Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
3.677292E-01   -3.806363E-07
3.677500E-01   -6.624659E-07
3.677708E-01   -3.080326E-06
3.677917E-01   -2.972499E-06
3.678125E-01   -6.702719E-06
3.678333E-01   -9.494118E-06
3.678542E-01   -1.316013E-05
3.678750E-01   -1.824525E-05
3.678958E-01   -1.796892E-05
3.679167E-01   -2.303809E-05
3.679375E-01   -2.384111E-05
3.679583E-01   -2.572369E-05
3.679792E-01   -2.588669E-05
3.680000E-01   -2.287241E-05
3.680208E-01   -1.794391E-05
3.680417E-01   -1.344346E-05
3.680625E-01   -7.921453E-06
3.680833E-01   3.437898E-06
3.681042E-01   1.128898E-05
3.681250E-01   1.903867E-05
3.681458E-01   2.701647E-05
3.681667E-01   2.754226E-05
3.681875E-01   3.581642E-05
3.682083E-01   3.703066E-05
3.682292E-01   4.083161E-05
3.682500E-01   4.325216E-05
3.682708E-01   4.424123E-05
3.682917E-01   4.079334E-05
3.683125E-01   4.139382E-05
3.683333E-01   4.009411E-05
3.683542E-01   3.875438E-05
3.683750E-01   3.035692E-05
3.683958E-01   2.725207E-05
3.684167E-01   1.887391E-05
3.684375E-01   1.999014E-05
3.684583E-01   1.654832E-05
3.684792E-01   1.530267E-05
3.685000E-01   1.241772E-05
3.685208E-01   7.906510E-06
3.685417E-01   5.800985E-06
3.685625E-01   4.677560E-06
3.685833E-01   2.486850E-06
3.686042E-01   1.261546E-06
3.686250E-01   -3.898343E-06
3.686458E-01   -2.744095E-06
3.686667E-01   -9.111883E-06
3.686875E-01   -5.279354E-06
3.687083E-01   -6.580299E-06
3.687292E-01   -8.391756E-06
3.687500E-01   -6.678769E-06
3.687708E-01   -3.011890E-06
3.687917E-01   1.827459E-06
3.688125E-01   -9.443115E-07
3.688333E-01   6.600944E-07
3.688542E-01   7.806484E-07
3.688750E-01   -3.847859E-06
3.688958E-01   -9.323517E-07
3.689167E-01   -5.094053E-06
3.689375E-01   -1.792003E-06
3.689583E-01   -5.066584E-06
3.689792E-01   -1.754992E-06
3.690000E-01   2.737455E-06
3.690208E-01   2.182923E-06
3.690417E-01   5.650028E-06
3.690625E-01   1.033210E-05
3.690833E-01   1.513884E-05
3.691042E-01   1.644601E-05
3.691250E-01   1.458808E-05
3.691458E-01   1.757847E-05
3.691667E-01   1.020607E-05
3.691875E-01   9.461954E-06
3.692083E-01   4.632481E-06
3.692292E-01   3.062726E-06
3.692500E-01   1.726122E-06
3.692708E-01   -1.439768E-06
3.692917E-01   6.251985E-07
3.693125E-01   -2.506154E-06
3.693333E-01   -3.893900E-06
3.693542E-01   -9.922755E-07
3.693750E-01   -4.654695E-06
3.693958E-01   1.458521E-06
3.694167E-01   2.397682E-06
3.694375E-01   6.399019E-06
3.694583E-01   8.623630E-06
3.694792E-01   1.192909E-05
3.695000E-01   1.656340E-05
3.695208E-01   1.673377E-05
3.695417E-01   1.258238E-05
3.695625E-01   1.071826E-05
3.695833E-01   9.330507E-06
3.696042E-01   8.647507E-06
3.696250E-01   5.079259E-06
3.696458E-01   7.352788E-06
3.696667E-01   2.688610E-06
3.696875E-01   4.512493E-06
3.697083E-01   5.577265E-06
3.697292E-01   2.108988E-06
3.697500E-01   4.037352E-07
3.697708E-01   -1.077506E-06
3.697917E-01   -2.500962E-06
3.698125E-01   -8.793074E-06
3.698333E-01   -1.104986E-05
3.698542E-01   -1.190035E-05
3.698750E-01   -1.763636E-05
3.698958E-01   -1.694675E-05
3.699167E-01   -2.176918E-05
3.699375E-01   -2.018848E-05
3.699583E-01   -2.604106E-05
3.699792E-01   -2.660172E-05
3.700000E-01   -2.982436E-05
3.700208E-01   -3.427323E-05
3.700417E-01   -3.310024E-05
3.700625E-01   -3.590536E-05
3.700833E-01   -3.891739E-05
3.701042E-01   -3.810557E-05
3.701250E-01   -4.003984E-05
3.701458E-01   -3.664684E-05
3.701667E-01   -4.157347E-05
3.701875E-01   -4.063813E-05
3.702083E-01   -4.271811E-05
3.702292E-01   -3.991347E-05
3.702500E-01   -3.684525E-05
3.702708E-01   -3.508728E-05
3.702917E-01   -3.157726E-05
3.703125E-01   -2.368291E-05
3.703333E-01   -1.920894E-05
3.703542E-01   -1.279096E-05
3.703750E-01   -1.244370E-05
3.703958E-01   -1.195604E-05
3.704167E-01   -1.145146E-05
3.704375E-01   -1.248541E-05
3.704583E-01   -1.612197E-05
3.704792E-01   -2.003649E-05
3.705000E-01   -2.319038E-05
3.705208E-01   -3.133561E-05
3.705417E-01   -3.255825E-05
3.705625E-01   -3.714698E-05
3.705833E-01   -4.179260E-05
3.706042E-01   -4.287456E-05
3.706250E-01   -4.335893E-05
3.706458E-01   -4.132267E-05
3.706667E-01   -4.436909E-05
3.706875E-01   -4.207671E-05
3.707083E-01   -3.939814E-05
3.707292E-01   -4.204586E-05
3.707500E-01   -3.710565E-05
3.707708E-01   -4.326076E-05
3.707917E-01   -4.152110E-05
3.708125E-01   -4.438400E-05
3.708333E-01   -4.699561E-05
3.708542E-01   -5.156015E-05
3.708750E-01   -5.724279E-05
3.708958E-01   -5.649011E-05
3.709167E-01   -6.707483E-05
3.709375E-01   -6.716543E-05
3.709583E-01   -6.914924E-05
3.709792E-01   -6.832388E-05
3.710000E-01   -6.486976E-05
3.710208E-01   -6.264732E-05
3.710417E-01   -5.331529E-05
3.710625E-01   -5.280942E-05
3.710833E-01   -5.195504E-05
3.711042E-01   -5.009187E-05
3.711250E-01   -5.126865E-05
3.711458E-01   -5.074860E-05
3.711667E-01   -5.757411E-05
3.711875E-01   -5.794676E-05
3.712083E-01   -6.231289E-05
3.712292E-01   -6.707372E-05
3.712500E-01   -6.760325E-05
3.712708E-01   -7.308849E-05
3.712917E-01   -7.318739E-05
3.713125E-01   -7.298941E-05
3.713333E-01   -7.621471E-05
3.713542E-01   -7.320215E-05
3.713750E-01   -7.566574E-05
3.713958E-01   -6.863086E-05
3.714167E-01   -7.015270E-05
3.714375E-01   -6.893875E-05
3.714583E-01   -6.778551E-05
3.714792E-01   -6.992296E-05
3.715000E-01   -6.601580E-05
3.715208E-01   -6.461502E-05
3.715417E-01   -6.576214E-05
3.715625E-01   -6.641196E-05
3.715833E-01   -6.814413E-05
3.716042E-01   -6.711118E-05
3.716250E-01   -7.162376E-05
3.716458E-01   -7.053772E-05
3.716667E-01   -7.316881E-05
3.716875E-01   -7.365173E-05
3.717083E-01   -6.727075E-05
3.717292E-01   -6.894686E-05
3.717500E-01   -6.632882E-05
3.717708E-01   -6.176329E-05
3.717917E-01   -5.389720E-05
3.718125E-01   -5.242448E-05
3.718333E-01   -5.016748E-05
3.718542E-01   -4.923633E-05
3.718750E-01   -4.813512E-05
3.718958E-01   -4.555938E-05
3.719167E-01   -4.817819E-05
3.719375E-01   -4.784952E-05
3.719583E-01   -4.509291E-05
3.719792E-01   -4.774035E-05
3.720000E-01   -4.567173E-05
3.720208E-01   -4.407313E-05
3.720417E-01   -4.484704E-05
3.720625E-01   -4.670557E-05
3.720833E-01   -4.768560E-05
3.721042E-01   -4.542396E-05
3.721250E-01   -5.216721E-05
3.721458E-01   -4.946439E-05
3.721667E-01   -5.090157E-05
3.721875E-01   -4.866102E-05
3.722083E-01   -4.762535E-05
3.722292E-01   -4.735222E-05
3.722500E-01   -4.938027E-05
3.722708E-01   -4.887052E-05
3.722917E-01   -4.969573E-05
3.723125E-01   -5.508085E-05
3.723333E-01   -5.492498E-05
3.723542E-01   -5.435611E-05
3.723750E-01   -6.079714E-05
3.723958E-01   -6.013138E-05
3.724167E-01   -5.646980E-05
3.724375E-01   -5.501510E-05
3.724583E-01   -5.293972E-05
3.724792E-01   -5.192946E-05
3.725000E-01   -4.853305E-05
3.725208E-01   -5.038922E-05
3.725417E-01   -5.146084E-05
3.725625E-01   -4.964709E-05
3.725833E-01   -5.562986E-05
3.726042E-01   -5.302946E-05
3.726250E-01   -5.730411E-05
3.726458E-01   -5.580736E-05
3.726667E-01   -5.551039E-05
3.726875E-01   -5.204537E-05
3.727083E-01   -4.634931E-05
3.727292E-01   -4.426514E-05
3.727500E-01   -3.782048E-05
3.727708E-01   -3.323130E-05
3.727917E-01   -2.587554E-05
3.728125E-01   -2.395941E-05
3.728333E-01   -2.311051E-05
3.728542E-01   -2.111166E-05
3.728750E-01   -1.976354E-05
3.728958E-01   -1.879615E-05
3.729167E-01   -1.982783E-05
3.729375E-01   -1.962727E-05
3.729583E-01   -2.006693E-05
3.729792E-01   -1.980826E-05
3.730000E-01   -1.467038E-05
3.730208E-01   -1.368458E-05
3.730417E-01   -8.931378E-06
3.730625E-01   -4.530108E-06
3.730833E-01   -4.484429E-06
3.731042E-01   5.710644E-06
3.731250E-01   9.580457E-06
3.731458E-01   1.553761E-05
3.731667E-01   1.359547E-05
3.731875E-01   1.824794E-05
3.732083E-01   2.002603E-05
3.732292E-01   2.016629E-05
3.732500E-01   2.075721E-05
3.732708E-01   2.100569E-05
3.732917E-01   2.104788E-05
3.733125E-01   2.244521E-05
3.733333E-01   2.107638E-05
3.733542E-01   2.572025E-05
3.733750E-01   2.240537E-05
3.733958E-01   2.212357E-05
3.734167E-01   2.252539E-05
3.734375E-01   2.058236E-05
3.734583E-01   2.088635E-05
3.734792E-01   1.600748E-05
3.735000E-01   2.056575E-05
3.735208E-01   1.648608E-05
3.735417E-01   1.299482E-05
3.735625E-01   1.471892E-05
3.735833E-01   1.006630E-05
3.736042E-01   1.323250E-05
3.736250E-01   1.026366E-05
3.736458E-01   1.002548E-05
3.736667E-01   1.216540E-05
3.736875E-01   1.223762E-05
3.737083E-01   1.523417E-05
3.737292E-01   1.276341E-05
3.737500E-01   1.478703E-05
3.737708E-01   1.495643E-05
3.737917E-01   1.392727E-05
3.738125E-01   1.273974E-05
3.738333E-01   1.070752E-05
3.738542E-01   1.277969E-05
3.738750E-01   9.088960E-06
3.738958E-01   8.541718E-06
3.739167E-01   3.474194E-06
3.739375E-01   -1.555058E-06
3.739583E-01   -3.109679E-06
3.739792E-01   -1.040214E-05
3.740000E-01   -7.975043E-06
3.740208E-01   -1.372623E-05
3.740417E-01   -1.442996E-05
3.740625E-01   -1.653878E-05
3.740833E-01   -2.168821E-05
3.741042E-01   -2.407902E-05
3.741250E-01   -2.567778E-05
3.741458E-01   -2.742454E-05
3.741667E-01   -3.032910E-05
3.741875E-01   -3.476160E-05
3.742083E-01   -3.156727E-05
3.742292E-01   -3.741889E-05
3.742500E-01   -3.773669E-05
3.742708E-01   -3.526682E-05
3.742917E-01   -3.729767E-05
3.743125E-01   -3.534661E-05
3.743333E-01   -3.727348E-05
3.743542E-01   -3.799302E-05
3.743750E-01   -3.747963E-05
3.743958E-01   -3.735059E-05
3.744167E-01   -2.968820E-05
3.744375E-01   -2.856505E-05
3.744583E-01   -2.426660E-05
3.744792E-01   -2.417598E-05
3.745000E-01   -2.107981E-05
3.745208E-01   -2.219342E-05
3.745417E-01   -1.932742E-05
3.745625E-01   -2.087049E-05
3.745833E-01   -2.076546E-05
3.746042E-01   -2.007958E-05
3.746250E-01   -2.207679E-05
3.746458E-01   -2.152878E-05
3.746667E-01   -1.697746E-05
3.746875E-01   -1.999846E-05
3.747083E-01   -1.743671E-05
3.747292E-01   -1.778343E-05
3.747500E-01   -2.109423E-05
3.747708E-01   -2.378383E-05
3.747917E-01   -2.809823E-05
3.748125E-01   -2.705128E-05
3.748333E-01   -3.406715E-05
3.748542E-01   -3.895695E-05
3.748750E-01   -4.076168E-05
3.748958E-01   -4.776950E-05
3.749167E-01   -4.830556E-05
3.749375E-01   -5.673319E-05
3.749583E-01   -5.862016E-05
3.749792E-01   -6.592469E-05
3.750000E-01   -6.715975E-05
3.750208E-01   -7.270614E-05
3.750417E-01   -7.614285E-05
3.750625E-01   -7.849050E-05
3.750833E-01   -8.097675E-05
3.751042E-01   -8.075950E-05
3.751250E-01   -8.094543E-05
3.751458E-01   -7.869981E-05
3.751667E-01   -7.383670E-05
3.751875E-01   -7.530309E-05
3.752083E-01   -6.496219E-05
3.752292E-01   -6.371616E-05
3.752500E-01   -5.895099E-05
3.752708E-01   -5.963286E-05
3.752917E-01   -5.861847E-05
3.753125E-01   -5.645861E-05
3.753333E-01   -5.642170E-05
3.753542E-01   -5.157970E-05
3.753750E-01   -5.233972E-05
3.753958E-01   -5.213218E-05
3.754167E-01   -4.661519E-05
3.754375E-01   -4.870429E-05
3.754583E-01   -4.382103E-05
3.754792E-01   -4.418161E-05
3.755000E-01   -4.428038E-05
3.755208E-01   -4.728779E-05
3.755417E-01   -4.686607E-05
3.755625E-01   -4.830301E-05
3.755833E-01   -4.816389E-05
3.756042E-01   -4.656401E-05
3.756250E-01   -4.972379E-05
3.756458E-01   -4.814388E-05
3.756667E-01   -4.827470E-05
3.756875E-01   -5.321070E-05
3.757083E-01   -4.917030E-05
3.757292E-01   -5.245772E-05
3.757500E-01   -5.071123E-05
3.757708E-01   -4.896910E-05
3.757917E-01   -5.091658E-05
3.758125E-01   -4.950323E-05
3.758333E-01   -5.181741E-05
3.758542E-01   -5.331292E-05
3.758750E-01   -5.425243E-05
3.758958E-01   -5.633224E-05
3.759167E-01   -5.447295E-05
3.759375E-01   -5.938438E-05
3.759583E-01   -5.477370E-05
3.759792E-01   -5.782266E-05
3.760000E-01   -5.666183E-05
3.760208E-01   -5.429772E-05
3.760417E-01   -5.959213E-05
3.760625E-01   -5.812757E-05
3.760833E-01   -6.183251E-05
3.761042E-01   -6.478424E-05
3.761250E-01   -6.289037E-05
3.761458E-01   -6.758214E-05
3.761667E-01   -6.767643E-05
3.761875E-01   -7.059108E-05
3.762083E-01   -6.468981E-05
3.762292E-01   -6.993045E-05
3.762500E-01   -6.718976E-05
3.762708E-01   -6.437053E-05
3.762917E-01   -6.324774E-05
3.763125E-01   -5.398482E-05
3.763333E-01   -5.575967E-05
3.763542E-01   -5.205433E-05
3.763750E-01   -4.632211E-05
3.763958E-01   -4.766042E-05
3.764167E-01   -4.345616E-05
3.764375E-01   -4.415676E-05
3.764583E-01   -4.266947E-05
3.764792E-01   -4.245921E-05
3.765000E-01   -4.411204E-05
3.765208E-01   -4.210936E-05
3.765417E-01   -3.817018E-05
3.765625E-01   -3.684935E-05
3.765833E-01   -3.872176E-05
3.766042E-01   -3.623898E-05
3.766250E-01   -3.369497E-05
3.766458E-01   -3.348724E-05
3.766667E-01   -3.345212E-05
3.766875E-01   -3.202605E-05
3.767083E-01   -2.789673E-05
3.767292E-01   -2.949492E-05
3.767500E-01   -2.834623E-05
3.767708E-01   -2.326883E-05
3.767917E-01   -2.524674E-05
3.768125E-01   -2.685320E-05
3.768333E-01   -3.108553E-05
3.768542E-01   -3.098162E-05
3.768750E-01   -3.648078E-05
3.768958E-01   -4.197712E-05
3.769167E-01   -4.556874E-05
3.769375E-01   -4.845274E-05
3.769583E-01   -4.537410E-05
3.769792E-01   -4.575610E-05
3.770000E-01   -4.924940E-05
3.770208E-01   -4.518115E-05
3.770417E-01   -4.725254E-05
3.770625E-01   -4.339194E-05
3.770833E-01   -4.592240E-05
3.771042E-01   -4.098371E-05
3.771250E-01   -4.334224E-05
3.771458E-01   -4.392227E-05
3.771667E-01   -4.263295E-05
3.771875E-01   -4.836345E-05
3.772083E-01   -4.171442E-05
3.772292E-01   -4.331874E-05
3.772500E-01   -4.373638E-05
3.772708E-01   -4.117466E-05
3.772917E-01   -4.412694E-05
3.773125E-01   -4.033780E-05
3.773333E-01   -4.167052E-05
3.773542E-01   -3.883657E-05
3.773750E-01   -3.658122E-05
3.773958E-01   -3.251765E-05
3.774167E-01   -2.799978E-05
3.774375E-01   -2.557358E-05
3.774583E-01   -1.989582E-05
3.774792E-01   -1.906522E-05
3.775000E-01   -1.907238E-05
3.775208E-01   -1.592999E-05
3.775417E-01   -1.437185E-05
3.775625E-01   -1.538410E-05
3.775833E-01   -1.566321E-05
3.776042E-01   -1.811628E-05
3.776250E-01   -1.782006E-05
3.776458E-01   -2.345722E-05
3.776667E-01   -2.315555E-05
3.776875E-01   -2.580670E-05
3.777083E-01   -2.653811E-05
3.777292E-01   -2.379776E-05
3.777500E-01   -2.634004E-05
3.777708E-01   -2.372142E-05
3.777917E-01   -2.210233E-05
3.778125E-01   -2.386230E-05
3.778333E-01   -2.404508E-05
3.778542E-01   -2.534938E-05
3.778750E-01   -2.350962E-05
3.778958E-01   -2.204835E-05
3.779167E-01   -1.926518E-05
3.779375E-01   -1.973720E-05
3.779583E-01   -1.478453E-05
3.779792E-01   -1.649651E-05
3.780000E-01   -1.376891E-05
3.780208E-01   -1.419297E-05
3.780417E-01   -1.551028E-05
3.780625E-01   -1.125009E-05
3.780833E-01   -1.170942E-05
3.781042E-01   -1.389713E-05
3.781250E-01   -1.206750E-05
3.781458E-01   -1.541294E-05
3.781667E-01   -1.502412E-05
3.781875E-01   -1.969989E-05
3.782083E-01   -1.876789E-05
3.782292E-01   -2.044800E-05
3.782500E-01   -2.307257E-05
3.782708E-01   -2.171228E-05
3.782917E-01   -2.266017E-05
3.783125E-01   -1.961930E-05
3.783333E-01   -1.741165E-05
3.783542E-01   -1.341084E-05
3.783750E-01   -1.315783E-05
3.783958E-01   -1.185504E-05
3.784167E-01   -1.076234E-05
3.784375E-01   -1.210278E-05
3.784583E-01   -1.623065E-05
3.784792E-01   -1.782857E-05
3.785000E-01   -2.350506E-05
3.785208E-01   -2.478392E-05
3.785417E-01   -3.287119E-05
3.785625E-01   -3.242013E-05
3.785833E-01   -2.852269E-05
3.786042E-01   -2.975406E-05
3.786250E-01   -2.640300E-05
3.786458E-01   -2.263474E-05
3.786667E-01   -1.833585E-05
3.786875E-01   -1.783265E-05
3.787083E-01   -9.710194E-06
3.787292E-01   -9.272255E-06
3.787500E-01   -7.639818E-06
3.787708E-01   -7.419429E-06
3.787917E-01   -8.182929E-06
3.788125E-01   -8.632119E-06
3.788333E-01   -1.084691E-05
3.788542E-01   -1.332322E-05
3.788750E-01   -1.123401E-05
3.788958E-01   -1.702053E-05
3.789167E-01   -1.675292E-05
3.789375E-01   -1.686189E-05
3.789583E-01   -1.741590E-05
3.789792E-01   -1.717767E-05
3.790000E-01   -1.814861E-05
3.790208E-01   -1.629054E-05
3.790417E-01   -1.937210E-05
3.790625E-01   -1.701846E-05
3.790833E-01   -1.870603E-05
3.791042E-01   -2.147887E-05
3.791250E-01   -2.063595E-05
3.791458E-01   -2.597464E-05
3.791667E-01   -2.733162E-05
3.791875E-01   -3.257031E-05
3.792083E-01   -3.345952E-05
3.792292E-01   -3.669997E-05
3.792500E-01   -4.013909E-05
3.792708E-01   -3.762080E-05
3.792917E-01   -3.856441E-05
3.793125E-01   -3.832382E-05
3.793333E-01   -3.811808E-05
3.793542E-01   -4.048325E-05
3.793750E-01   -3.860891E-05
3.793958E-01   -3.662996E-05
3.794167E-01   -3.101112E-05
3.794375E-01   -2.870516E-05
3.794583E-01   -2.248236E-05
3.794792E-01   -2.159361E-05
3.795000E-01   -1.811704E-05
3.795208E-01   -1.304673E-05
3.795417E-01   -1.379331E-05
3.795625E-01   -8.536463E-06
3.795833E-01   -9.035679E-06
3.796042E-01   -1.257992E-05
3.796250E-01   -8.735476E-06
3.796458E-01   -1.058031E-05
3.796667E-01   -8.581283E-06
3.796875E-01   -1.129276E-05
3.797083E-01   -1.366508E-05
3.797292E-01   -1.607759E-05
3.797500E-01   -1.836050E-05
3.797708E-01   -1.834690E-05
3.797917E-01   -2.350660E-05
3.798125E-01   -2.475334E-05
3.798333E-01   -2.805116E-05
3.798542E-01   -3.145320E-05
3.798750E-01   -3.461281E-05
3.798958E-01   -4.152146E-05
3.799167E-01   -3.968899E-05
3.799375E-01   -4.468473E-05
3.799583E-01   -4.931730E-05
3.799792E-01   -5.056468E-05
3.800000E-01   -5.147026E-05
3.800208E-01   -5.173051E-05
3.800417E-01   -5.007736E-05
3.800625E-01   -4.855733E-05
3.800833E-01   -4.994865E-05
3.801042E-01   -4.746373E-05
3.801250E-01   -4.703203E-05
3.801458E-01   -4.682405E-05
3.801667E-01   -4.174392E-05
3.801875E-01   -4.207771E-05
3.802083E-01   -4.108520E-05
3.802292E-01   -3.561170E-05
3.802500E-01   -3.688368E-05
3.802708E-01   -3.426888E-05
3.802917E-01   -3.255883E-05
3.803125E-01   -2.719591E-05
3.803333E-01   -2.626759E-05
3.803542E-01   -2.381511E-05
3.803750E-01   -2.095639E-05
3.803958E-01   -2.028312E-05
3.804167E-01   -1.627674E-05
3.804375E-01   -1.862237E-05
3.804583E-01   -1.602140E-05
3.804792E-01   -1.415804E-05
3.805000E-01   -1.588189E-05
3.805208E-01   -1.669465E-05
3.805417E-01   -2.010011E-05
3.805625E-01   -2.111460E-05
3.805833E-01   -2.014180E-05
3.806042E-01   -2.779861E-05
3.806250E-01   -2.438237E-05
3.806458E-01   -2.859547E-05
3.806667E-01   -2.646138E-05
3.806875E-01   -2.776636E-05
3.807083E-01   -2.681400E-05
3.807292E-01   -2.510028E-05
3.807500E-01   -2.518862E-05
3.807708E-01   -1.746796E-05
3.807917E-01   -2.016344E-05
3.808125E-01   -1.615817E-05
3.808333E-01   -1.340467E-05
3.808542E-01   -1.391937E-05
3.808750E-01   -1.015054E-05
3.808958E-01   -1.099011E-05
3.809167E-01   -1.090264E-05
3.809375E-01   -1.047386E-05
3.809583E-01   -1.072260E-05
3.809792E-01   -5.459006E-06
3.810000E-01   -4.591672E-06
3.810208E-01   1.511928E-06
3.810417E-01   1.264058E-06
3.810625E-01   4.347677E-06
3.810833E-01   6.187457E-06
3.811042E-01   6.412294E-06
3.811250E-01   1.046805E-05
3.811458E-01   9.166001E-06
3.811667E-01   1.273261E-05
3.811875E-01   9.210376E-06
3.812083E-01   5.363000E-06
3.812292E-01   3.061843E-06
3.812500E-01   -3.146546E-06
3.812708E-01   -9.563444E-06
3.812917E-01   -1.399966E-05
3.813125E-01   -1.875626E-05
3.813333E-01   -1.981178E-05
3.813542E-01   -2.536424E-05
3.813750E-01   -2.057604E-05
3.813958E-01   -2.417549E-05
3.814167E-01   -2.032770E-05
3.814375E-01   -1.840469E-05
3.814583E-01   -1.699009E-05
3.814792E-01   -1.372977E-05
3.815000E-01   -1.454827E-05
3.815208E-01   -1.150452E-05
3.815417E-01   -1.544579E-05
3.815625E-01   -1.584598E-05
3.815833E-01   -1.978782E-05
3.816042E-01   -2.577770E-05
3.816250E-01   -2.692484E-05
3.816458E-01   -2.811033E-05
3.816667E-01   -3.165941E-05
3.816875E-01   -3.173338E-05
3.817083E-01   -3.386471E-05
3.817292E-01   -3.162407E-05
3.817500E-01   -3.358238E-05
3.817708E-01   -3.231662E-05
3.817917E-01   -2.977073E-05
3.818125E-01   -3.028770E-05
3.818333E-01   -3.068632E-05
3.818542E-01   -3.466999E-05
3.818750E-01   -3.045480E-05
3.818958E-01   -3.131046E-05
3.819167E-01   -3.083203E-05
3.819375E-01   -3.207822E-05
3.819583E-01   -3.370397E-05
3.819792E-01   -2.986015E-05
3.820000E-01   -3.367315E-05
3.820208E-01   -3.201717E-05
3.820417E-01   -3.138844E-05
3.820625E-01   -2.814269E-05
3.820833E-01   -2.358101E-05
3.821042E-01   -2.670683E-05
3.821250E-01   -2.383395E-05
3.821458E-01   -1.926241E-05
3.821667E-01   -1.362507E-05
3.821875E-01   -8.014790E-06
3.822083E-01   -3.927105E-06
3.822292E-01   -6.701594E-07
3.822500E-01   6.234338E-06
3.822708E-01   1.300029E-05
3.822917E-01   1.173448E-05
3.823125E-01   1.787133E-05
3.823333E-01   1.867172E-05
3.823542E-01   1.446271E-05
3.823750E-01   1.216573E-05
3.823958E-01   9.738142E-06
3.824167E-01   7.055236E-06
3.824375E-01   4.195347E-06
3.824583E-01   1.270877E-06
3.824792E-01   4.481403E-06
3.825000E-01   4.513053E-06
3.825208E-01   2.361864E-06
3.825417E-01   1.742757E-06
3.825625E-01   1.261230E-06
3.825833E-01   6.594763E-06
3.826042E-01   6.399286E-06
3.826250E-01   8.081376E-06
3.826458E-01   2.545879E-06
3.826667E-01   4.337545E-06
3.826875E-01   4.818639E-06
3.827083E-01   1.337497E-06
3.827292E-01   8.643256E-06
3.827500E-01   2.062562E-06
3.827708E-01   2.539968E-06
3.827917E-01   3.382748E-06
3.828125E-01   8.305306E-07
3.828333E-01   4.918720E-07
3.828542E-01   3.143837E-07
3.828750E-01   1.471387E-06
3.828958E-01   2.390438E-06
3.829167E-01   1.553760E-06
