Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
7.697917E-02   2.669689E-03
7.700000E-02   2.859692E-03
7.702083E-02   2.968327E-03
7.704167E-02   3.019379E-03
7.706250E-02   2.911701E-03
7.708333E-02   2.734363E-03
7.710417E-02   2.678503E-03
7.712500E-02   2.615660E-03
7.714583E-02   2.454545E-03
7.716667E-02   2.318114E-03
7.718750E-02   2.242161E-03
7.720833E-02   2.104673E-03
7.722917E-02   1.843281E-03
7.725000E-02   1.492691E-03
7.727083E-02   1.080194E-03
7.729167E-02   6.144911E-04
7.731250E-02   1.337423E-04
7.733333E-02   -3.469459E-04
7.735417E-02   -8.432036E-04
7.737500E-02   -1.314693E-03
7.739583E-02   -1.713286E-03
7.741667E-02   -1.955293E-03
7.743750E-02   -2.023459E-03
7.745833E-02   -2.017645E-03
7.747917E-02   -1.995679E-03
7.750000E-02   -1.929648E-03
7.752083E-02   -1.940137E-03
7.754167E-02   -2.090053E-03
7.756250E-02   -2.233575E-03
7.758333E-02   -2.289481E-03
7.760417E-02   -2.316894E-03
7.762500E-02   -2.221685E-03
7.764583E-02   -2.161526E-03
7.766667E-02   -2.293216E-03
7.768750E-02   -2.480411E-03
7.770833E-02   -2.660129E-03
7.772917E-02   -2.617064E-03
7.775000E-02   -2.310895E-03
7.777083E-02   -1.986391E-03
7.779167E-02   -1.617933E-03
7.781250E-02   -1.209969E-03
7.783333E-02   -8.005289E-04
7.785417E-02   -4.622735E-04
7.787500E-02   -1.655561E-04
7.789583E-02   1.614262E-04
7.791667E-02   5.596857E-04
7.793750E-02   9.035787E-04
7.795833E-02   1.096135E-03
7.797917E-02   1.210134E-03
7.800000E-02   1.243194E-03
7.802083E-02   1.185199E-03
7.804167E-02   1.083065E-03
7.806250E-02   9.015617E-04
7.808333E-02   6.548610E-04
7.810417E-02   4.122630E-04
7.812500E-02   2.651702E-04
7.814583E-02   2.802116E-04
7.816667E-02   3.000889E-04
7.818750E-02   2.537413E-04
7.820833E-02   2.706914E-04
7.822917E-02   3.290847E-04
7.825000E-02   3.075153E-04
7.827083E-02   3.396405E-04
7.829167E-02   4.754328E-04
7.831250E-02   6.462801E-04
7.833333E-02   7.815550E-04
7.835417E-02   8.932857E-04
7.837500E-02   9.356866E-04
7.839583E-02   9.585902E-04
7.841667E-02   9.928310E-04
7.843750E-02   1.012468E-03
7.845833E-02   9.744701E-04
7.847917E-02   8.038125E-04
7.850000E-02   6.371830E-04
7.852083E-02   5.648336E-04
7.854167E-02   4.189010E-04
7.856250E-02   2.964966E-04
7.858333E-02   2.577302E-04
7.860417E-02   1.358431E-04
7.862500E-02   -4.334751E-05
7.864583E-02   -3.274525E-04
7.866667E-02   -7.690746E-04
7.868750E-02   -1.216557E-03
7.870833E-02   -1.583203E-03
7.872917E-02   -1.985976E-03
7.875000E-02   -2.443706E-03
7.877083E-02   -2.773038E-03
7.879167E-02   -2.931834E-03
7.881250E-02   -3.029368E-03
7.883333E-02   -3.062949E-03
7.885417E-02   -2.969688E-03
7.887500E-02   -2.771386E-03
7.889583E-02   -2.513699E-03
7.891667E-02   -2.177465E-03
7.893750E-02   -1.769625E-03
7.895833E-02   -1.386681E-03
7.897917E-02   -1.115187E-03
7.900000E-02   -8.976468E-04
7.902083E-02   -6.869356E-04
7.904167E-02   -5.670114E-04
7.906250E-02   -5.337147E-04
7.908333E-02   -5.149520E-04
7.910417E-02   -4.943544E-04
7.912500E-02   -5.411063E-04
7.914583E-02   -6.257787E-04
7.916667E-02   -5.795102E-04
7.918750E-02   -4.810360E-04
7.920833E-02   -4.414609E-04
7.922917E-02   -3.534587E-04
7.925000E-02   -1.777097E-04
7.927083E-02   -3.920845E-05
7.929167E-02   7.301125E-05
7.931250E-02   2.987370E-04
7.933333E-02   5.964335E-04
7.935417E-02   9.395733E-04
7.937500E-02   1.282631E-03
7.939583E-02   1.520070E-03
7.941667E-02   1.651678E-03
7.943750E-02   1.706186E-03
7.945833E-02   1.715365E-03
7.947917E-02   1.691378E-03
7.950000E-02   1.594484E-03
7.952083E-02   1.520819E-03
7.954167E-02   1.487511E-03
7.956250E-02   1.385400E-03
7.958333E-02   1.271045E-03
7.960417E-02   1.206416E-03
7.962500E-02   1.143160E-03
7.964583E-02   1.118964E-03
7.966667E-02   1.130568E-03
7.968750E-02   1.064589E-03
7.970833E-02   9.808987E-04
7.972917E-02   9.483641E-04
7.975000E-02   8.021851E-04
7.977083E-02   5.786505E-04
7.979167E-02   4.140658E-04
7.981250E-02   1.975525E-04
7.983333E-02   -1.593439E-04
7.985417E-02   -5.352477E-04
7.987500E-02   -7.696238E-04
7.989583E-02   -9.598617E-04
7.991667E-02   -1.185170E-03
7.993750E-02   -1.332033E-03
7.995833E-02   -1.450612E-03
7.997917E-02   -1.597950E-03
8.000000E-02   -1.617485E-03
8.002083E-02   -1.489809E-03
8.004167E-02   -1.315539E-03
8.006250E-02   -1.135371E-03
8.008333E-02   -9.030934E-04
8.010417E-02   -7.196804E-04
8.012500E-02   -6.019959E-04
8.014583E-02   -4.255451E-04
8.016667E-02   -2.853700E-04
8.018750E-02   -1.622518E-04
8.020833E-02   -5.924105E-05
8.022917E-02   -7.753316E-05
8.025000E-02   -1.756185E-04
8.027083E-02   -3.121260E-04
8.029167E-02   -4.419325E-04
8.031250E-02   -5.971334E-04
8.033333E-02   -7.647062E-04
8.035417E-02   -8.540286E-04
8.037500E-02   -9.001108E-04
8.039583E-02   -9.604444E-04
8.041667E-02   -1.053214E-03
8.043750E-02   -1.074578E-03
8.045833E-02   -1.020927E-03
8.047917E-02   -1.046783E-03
8.050000E-02   -1.103578E-03
8.052083E-02   -1.100890E-03
8.054167E-02   -1.046553E-03
8.056250E-02   -9.282607E-04
8.058333E-02   -7.608467E-04
8.060417E-02   -6.222215E-04
8.062500E-02   -5.445470E-04
8.064583E-02   -4.770514E-04
8.066667E-02   -3.232931E-04
8.068750E-02   -1.100906E-04
8.070833E-02   1.151708E-04
8.072917E-02   4.138677E-04
8.075000E-02   7.938911E-04
8.077083E-02   1.076605E-03
8.079167E-02   1.199873E-03
8.081250E-02   1.367568E-03
8.083333E-02   1.574266E-03
8.085417E-02   1.699372E-03
8.087500E-02   1.705748E-03
8.089583E-02   1.578233E-03
8.091667E-02   1.439934E-03
8.093750E-02   1.355310E-03
8.095833E-02   1.312281E-03
8.097917E-02   1.291401E-03
8.100000E-02   1.229739E-03
8.102083E-02   1.144502E-03
8.104167E-02   1.048204E-03
8.106250E-02   1.027004E-03
8.108333E-02   1.074113E-03
8.110417E-02   1.067494E-03
8.112500E-02   1.007033E-03
8.114583E-02   9.169342E-04
8.116667E-02   8.109756E-04
8.118750E-02   6.891572E-04
8.120833E-02   6.141482E-04
8.122917E-02   6.193283E-04
8.125000E-02   5.641848E-04
8.127083E-02   4.208912E-04
8.129167E-02   2.610642E-04
8.131250E-02   4.621372E-05
8.133333E-02   -1.959744E-04
8.135417E-02   -3.645939E-04
8.137500E-02   -4.835248E-04
8.139583E-02   -6.035814E-04
8.141667E-02   -6.836643E-04
8.143750E-02   -6.811774E-04
8.145833E-02   -6.723913E-04
8.147917E-02   -6.661730E-04
8.150000E-02   -5.982264E-04
8.152083E-02   -4.572399E-04
8.154167E-02   -3.698452E-04
8.156250E-02   -3.360467E-04
8.158333E-02   -2.176251E-04
8.160417E-02   -1.673626E-05
8.162500E-02   1.396808E-04
8.164583E-02   1.808185E-04
8.166667E-02   1.440946E-04
8.168750E-02   1.584889E-04
8.170833E-02   2.351262E-04
8.172917E-02   3.617875E-04
8.175000E-02   5.198072E-04
8.177083E-02   5.992546E-04
8.179167E-02   6.479387E-04
8.181250E-02   7.086300E-04
8.183333E-02   7.485799E-04
8.185417E-02   6.967030E-04
8.187500E-02   5.690862E-04
8.189583E-02   5.301939E-04
8.191667E-02   5.078593E-04
8.193750E-02   3.296143E-04
8.195833E-02   1.581663E-05
8.197917E-02   -3.565691E-04
8.200000E-02   -7.081809E-04
8.202083E-02   -1.028616E-03
8.204167E-02   -1.337362E-03
8.206250E-02   -1.651276E-03
8.208333E-02   -1.908065E-03
8.210417E-02   -1.971981E-03
8.212500E-02   -1.849636E-03
8.214583E-02   -1.632262E-03
8.216667E-02   -1.380717E-03
8.218750E-02   -1.058956E-03
8.220833E-02   -7.141979E-04
8.222917E-02   -5.572229E-04
8.225000E-02   -4.638923E-04
8.227083E-02   -2.802257E-04
8.229167E-02   -2.113212E-04
8.231250E-02   -2.921119E-04
8.233333E-02   -3.843367E-04
8.235417E-02   -5.177193E-04
8.237500E-02   -7.099208E-04
8.239583E-02   -8.266093E-04
8.241667E-02   -8.511208E-04
8.243750E-02   -9.199843E-04
8.245833E-02   -9.627811E-04
8.247917E-02   -1.008792E-03
8.250000E-02   -1.045598E-03
8.252083E-02   -9.486796E-04
8.254167E-02   -7.942364E-04
8.256250E-02   -5.660547E-04
8.258333E-02   -2.635131E-04
8.260417E-02   2.571036E-05
8.262500E-02   3.548468E-04
8.264583E-02   6.595383E-04
8.266667E-02   8.624555E-04
8.268750E-02   1.005704E-03
8.270833E-02   1.081840E-03
8.272917E-02   1.106748E-03
8.275000E-02   1.007117E-03
8.277083E-02   8.495378E-04
8.279167E-02   7.526943E-04
8.281250E-02   6.514551E-04
8.283333E-02   5.142207E-04
8.285417E-02   3.515597E-04
8.287500E-02   1.842313E-04
8.289583E-02   7.201151E-05
8.291667E-02   -3.953210E-05
8.293750E-02   -2.046529E-04
8.295833E-02   -3.531611E-04
8.297917E-02   -4.792741E-04
8.300000E-02   -5.393137E-04
8.302083E-02   -5.816616E-04
8.304167E-02   -6.850857E-04
8.306250E-02   -8.031044E-04
8.308333E-02   -9.210956E-04
8.310417E-02   -1.061221E-03
8.312500E-02   -1.200188E-03
8.314583E-02   -1.298944E-03
8.316667E-02   -1.401616E-03
8.318750E-02   -1.522315E-03
8.320833E-02   -1.585252E-03
8.322917E-02   -1.565014E-03
8.325000E-02   -1.554262E-03
8.327083E-02   -1.418155E-03
8.329167E-02   -1.051406E-03
8.331250E-02   -6.483105E-04
8.333333E-02   -2.759556E-04
8.335417E-02   1.291059E-04
8.337500E-02   5.106843E-04
8.339583E-02   8.831874E-04
8.341667E-02   1.292368E-03
8.343750E-02   1.642076E-03
8.345833E-02   1.843481E-03
8.347917E-02   2.031531E-03
8.350000E-02   2.235772E-03
8.352083E-02   2.327141E-03
8.354167E-02   2.372438E-03
8.356250E-02   2.466233E-03
8.358333E-02   2.509067E-03
8.360417E-02   2.448787E-03
8.362500E-02   2.457018E-03
8.364583E-02   2.514583E-03
8.366667E-02   2.473784E-03
8.368750E-02   2.476808E-03
8.370833E-02   2.521798E-03
8.372917E-02   2.453795E-03
8.375000E-02   2.301132E-03
8.377083E-02   2.170833E-03
8.379167E-02   2.008593E-03
8.381250E-02   1.726285E-03
8.383333E-02   1.349679E-03
8.385417E-02   9.711263E-04
8.387500E-02   6.100859E-04
8.389583E-02   2.681007E-04
8.391667E-02   -4.204195E-05
8.393750E-02   -3.019508E-04
8.395833E-02   -5.579155E-04
8.397917E-02   -7.799779E-04
8.400000E-02   -8.568745E-04
8.402083E-02   -8.649462E-04
8.404167E-02   -9.420905E-04
8.406250E-02   -1.000531E-03
8.408333E-02   -9.465807E-04
8.410417E-02   -9.029375E-04
8.412500E-02   -8.671056E-04
8.414583E-02   -7.734785E-04
8.416667E-02   -6.897447E-04
8.418750E-02   -6.413357E-04
8.420833E-02   -6.183529E-04
8.422917E-02   -6.694614E-04
8.425000E-02   -7.142061E-04
8.427083E-02   -7.444335E-04
8.429167E-02   -7.539074E-04
8.431250E-02   -7.946668E-04
8.433333E-02   -9.851010E-04
8.435417E-02   -1.257511E-03
8.437500E-02   -1.478517E-03
8.439583E-02   -1.646717E-03
8.441667E-02   -1.836610E-03
8.443750E-02   -1.957795E-03
8.445833E-02   -1.861032E-03
8.447917E-02   -1.704337E-03
8.450000E-02   -1.579280E-03
8.452083E-02   -1.327785E-03
8.454167E-02   -1.050305E-03
8.456250E-02   -8.150315E-04
8.458333E-02   -5.238681E-04
8.460417E-02   -2.865142E-04
8.462500E-02   -2.195631E-04
8.464583E-02   -1.634235E-04
8.466667E-02   1.667873E-05
8.468750E-02   1.961090E-04
8.470833E-02   2.733447E-04
8.472917E-02   2.826959E-04
8.475000E-02   3.438426E-04
8.477083E-02   4.653201E-04
8.479167E-02   5.536748E-04
8.481250E-02   6.469422E-04
8.483333E-02   7.303766E-04
8.485417E-02   7.376464E-04
8.487500E-02   7.061940E-04
8.489583E-02   6.377071E-04
8.491667E-02   5.214993E-04
8.493750E-02   4.092354E-04
8.495833E-02   3.598548E-04
8.497917E-02   2.760527E-04
8.500000E-02   1.560750E-04
8.502083E-02   1.087597E-04
8.504167E-02   1.498315E-04
8.506250E-02   2.333472E-04
8.508333E-02   3.392289E-04
8.510417E-02   4.917660E-04
8.512500E-02   6.562850E-04
8.514583E-02   8.097671E-04
8.516667E-02   1.021000E-03
8.518750E-02   1.215601E-03
8.520833E-02   1.314888E-03
8.522917E-02   1.333198E-03
8.525000E-02   1.354302E-03
8.527083E-02   1.381000E-03
8.529167E-02   1.354137E-03
8.531250E-02   1.288615E-03
8.533333E-02   1.263609E-03
8.535417E-02   1.264606E-03
8.537500E-02   1.200012E-03
8.539583E-02   1.054805E-03
8.541667E-02   8.584297E-04
8.543750E-02   6.775443E-04
8.545833E-02   5.010446E-04
8.547917E-02   3.088336E-04
8.550000E-02   1.252843E-04
8.552083E-02   -4.763972E-05
8.554167E-02   -9.592120E-05
8.556250E-02   2.799022E-05
8.558333E-02   1.459297E-04
8.560417E-02   2.241770E-04
8.562500E-02   3.852029E-04
8.564583E-02   5.505572E-04
8.566667E-02   6.336268E-04
8.568750E-02   6.842285E-04
8.570833E-02   7.741232E-04
8.572917E-02   8.192176E-04
8.575000E-02   7.618458E-04
8.577083E-02   7.582654E-04
8.579167E-02   7.552506E-04
8.581250E-02   6.314720E-04
8.583333E-02   5.106888E-04
8.585417E-02   4.556565E-04
8.587500E-02   3.413892E-04
8.589583E-02   2.159101E-04
8.591667E-02   1.529507E-04
8.593750E-02   1.494160E-04
8.595833E-02   2.475538E-04
8.597917E-02   4.107365E-04
8.600000E-02   5.689387E-04
8.602083E-02   6.850760E-04
8.604167E-02   7.332526E-04
8.606250E-02   7.216043E-04
8.608333E-02   6.341857E-04
8.610417E-02   3.888462E-04
8.612500E-02   9.126393E-05
8.614583E-02   -1.615769E-04
8.616667E-02   -4.250266E-04
8.618750E-02   -7.085988E-04
8.620833E-02   -9.420952E-04
8.622917E-02   -1.104697E-03
8.625000E-02   -1.235060E-03
8.627083E-02   -1.360668E-03
8.629167E-02   -1.468241E-03
8.631250E-02   -1.497335E-03
8.633333E-02   -1.407180E-03
8.635417E-02   -1.151837E-03
8.637500E-02   -8.273904E-04
8.639583E-02   -5.252291E-04
8.641667E-02   -2.474875E-04
8.643750E-02   -1.645368E-05
8.645833E-02   1.110382E-04
8.647917E-02   1.043650E-04
8.650000E-02   1.821310E-05
8.652083E-02   -1.092697E-04
8.654167E-02   -2.366031E-04
8.656250E-02   -3.200151E-04
8.658333E-02   -4.087382E-04
8.660417E-02   -4.826342E-04
8.662500E-02   -4.721470E-04
8.664583E-02   -4.207488E-04
8.666667E-02   -4.134189E-04
8.668750E-02   -4.060199E-04
8.670833E-02   -3.678313E-04
8.672917E-02   -2.908181E-04
8.675000E-02   -1.764617E-04
8.677083E-02   -3.273278E-05
8.679167E-02   1.017408E-04
8.681250E-02   1.397576E-04
8.683333E-02   1.162880E-04
8.685417E-02   7.052500E-05
8.687500E-02   -1.205363E-04
8.689583E-02   -4.053019E-04
8.691667E-02   -6.571285E-04
8.693750E-02   -8.617538E-04
8.695833E-02   -1.019983E-03
8.697917E-02   -1.072141E-03
8.700000E-02   -9.754322E-04
8.702083E-02   -7.594031E-04
8.704167E-02   -5.942229E-04
8.706250E-02   -5.341939E-04
8.708333E-02   -4.373256E-04
8.710417E-02   -2.653697E-04
8.712500E-02   -2.154857E-05
8.714583E-02   2.485160E-04
8.716667E-02   4.582187E-04
8.718750E-02   6.217657E-04
8.720833E-02   7.242779E-04
8.722917E-02   6.876376E-04
8.725000E-02   5.806645E-04
8.727083E-02   4.860279E-04
8.729167E-02   3.841273E-04
8.731250E-02   3.141623E-04
8.733333E-02   2.194014E-04
8.735417E-02   4.984104E-05
8.737500E-02   -9.451868E-05
8.739583E-02   -1.734688E-04
8.741667E-02   -2.346684E-04
8.743750E-02   -2.423111E-04
8.745833E-02   -2.414540E-04
8.747917E-02   -2.382385E-04
8.750000E-02   -1.689734E-04
8.752083E-02   -1.951697E-05
8.754167E-02   1.913478E-04
8.756250E-02   4.282758E-04
8.758333E-02   5.928134E-04
8.760417E-02   6.885522E-04
8.762500E-02   7.921510E-04
8.764583E-02   8.346811E-04
8.766667E-02   8.546868E-04
8.768750E-02   8.944730E-04
8.770833E-02   8.545542E-04
8.772917E-02   7.298354E-04
8.775000E-02   5.822590E-04
8.777083E-02   4.883768E-04
8.779167E-02   5.108695E-04
8.781250E-02   6.069030E-04
8.783333E-02   6.766634E-04
8.785417E-02   7.105292E-04
8.787500E-02   7.417786E-04
8.789583E-02   7.899376E-04
8.791667E-02   8.037767E-04
8.793750E-02   8.045203E-04
8.795833E-02   8.020713E-04
8.797917E-02   7.400463E-04
8.800000E-02   6.144774E-04
8.802083E-02   4.193925E-04
8.804167E-02   1.888428E-04
8.806250E-02   -7.112980E-06
8.808333E-02   -1.998640E-04
8.810417E-02   -3.899034E-04
8.812500E-02   -4.891785E-04
8.814583E-02   -4.710331E-04
8.816667E-02   -3.580197E-04
8.818750E-02   -2.018288E-04
8.820833E-02   -1.009581E-04
8.822917E-02   -2.636416E-05
8.825000E-02   6.144030E-05
8.827083E-02   9.458604E-05
8.829167E-02   1.053717E-04
8.831250E-02   1.279587E-04
8.833333E-02   8.660030E-05
8.835417E-02   -4.254445E-05
8.837500E-02   -1.804788E-04
8.839583E-02   -2.836850E-04
8.841667E-02   -4.199822E-04
8.843750E-02   -5.848730E-04
8.845833E-02   -7.406698E-04
8.847917E-02   -8.962359E-04
8.850000E-02   -1.101024E-03
8.852083E-02   -1.267356E-03
8.854167E-02   -1.376014E-03
8.856250E-02   -1.535448E-03
8.858333E-02   -1.710172E-03
8.860417E-02   -1.785713E-03
8.862500E-02   -1.887201E-03
8.864583E-02   -2.046462E-03
8.866667E-02   -2.127212E-03
8.868750E-02   -2.109924E-03
8.870833E-02   -2.045942E-03
8.872917E-02   -1.930224E-03
8.875000E-02   -1.731121E-03
8.877083E-02   -1.409538E-03
8.879167E-02   -9.897423E-04
