Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
2.937292E-01   -3.261563E-05
2.937500E-01   -3.703191E-05
2.937708E-01   -4.551341E-05
2.937917E-01   -5.064699E-05
2.938125E-01   -5.061185E-05
2.938333E-01   -4.897136E-05
2.938542E-01   -3.827840E-05
2.938750E-01   -2.671744E-05
2.938958E-01   -1.194831E-05
2.939167E-01   3.340913E-06
2.939375E-01   1.763727E-05
2.939583E-01   2.906313E-05
2.939792E-01   3.643717E-05
2.940000E-01   3.987669E-05
2.940208E-01   3.987770E-05
2.940417E-01   3.717999E-05
2.940625E-01   3.229722E-05
2.940833E-01   2.449232E-05
2.941042E-01   1.725122E-05
2.941250E-01   7.715713E-06
2.941458E-01   3.215110E-06
2.941667E-01   -4.994137E-06
2.941875E-01   -8.345334E-06
2.942083E-01   -1.039742E-05
2.942292E-01   -1.407721E-05
2.942500E-01   -1.498461E-05
2.942708E-01   -1.545479E-05
2.942917E-01   -1.411065E-05
2.943125E-01   -1.637717E-05
2.943333E-01   -1.596254E-05
2.943542E-01   -1.984184E-05
2.943750E-01   -2.207747E-05
2.943958E-01   -2.914356E-05
2.944167E-01   -3.554940E-05
2.944375E-01   -4.014724E-05
2.944583E-01   -4.818179E-05
2.944792E-01   -5.161508E-05
2.945000E-01   -5.375268E-05
2.945208E-01   -5.080917E-05
2.945417E-01   -5.289773E-05
2.945625E-01   -5.290361E-05
2.945833E-01   -5.098958E-05
2.946042E-01   -5.599138E-05
2.946250E-01   -5.412192E-05
2.946458E-01   -5.603284E-05
2.946667E-01   -5.094031E-05
2.946875E-01   -4.303859E-05
2.947083E-01   -2.617102E-05
2.947292E-01   -1.105282E-05
2.947500E-01   9.365751E-06
2.947708E-01   2.156560E-05
2.947917E-01   3.637014E-05
2.948125E-01   4.809080E-05
2.948333E-01   5.253395E-05
2.948542E-01   5.510699E-05
2.948750E-01   6.023603E-05
2.948958E-01   6.050806E-05
2.949167E-01   5.833794E-05
2.949375E-01   6.308625E-05
2.949583E-01   6.415208E-05
2.949792E-01   6.550166E-05
2.950000E-01   7.411359E-05
2.950208E-01   7.799298E-05
2.950417E-01   7.992418E-05
2.950625E-01   7.235467E-05
2.950833E-01   6.432788E-05
2.951042E-01   4.895762E-05
2.951250E-01   3.487054E-05
2.951458E-01   2.373665E-05
2.951667E-01   1.559815E-05
2.951875E-01   7.997492E-06
2.952083E-01   6.074749E-06
2.952292E-01   5.701553E-06
2.952500E-01   2.625946E-06
2.952708E-01   1.275722E-06
2.952917E-01   9.081083E-07
2.953125E-01   -2.646835E-06
2.953333E-01   -6.419367E-06
2.953542E-01   -1.200673E-05
2.953750E-01   -1.626308E-05
2.953958E-01   -1.675579E-05
2.954167E-01   -1.570634E-05
2.954375E-01   -1.539818E-05
2.954583E-01   -1.315262E-05
2.954792E-01   -9.744329E-06
2.955000E-01   -1.241531E-05
2.955208E-01   -1.183857E-05
2.955417E-01   -8.535048E-06
2.955625E-01   -4.573732E-06
2.955833E-01   1.607827E-06
2.956042E-01   7.654454E-06
2.956250E-01   1.595651E-05
2.956458E-01   1.939780E-05
2.956667E-01   2.831970E-05
2.956875E-01   3.151521E-05
2.957083E-01   3.154127E-05
2.957292E-01   3.295468E-05
2.957500E-01   2.704610E-05
2.957708E-01   2.236130E-05
2.957917E-01   1.900103E-05
2.958125E-01   1.565875E-05
2.958333E-01   7.195197E-06
2.958542E-01   1.255779E-05
2.958750E-01   1.715574E-05
2.958958E-01   2.300970E-05
2.959167E-01   3.818548E-05
2.959375E-01   4.754706E-05
2.959583E-01   6.475433E-05
2.959792E-01   7.435700E-05
2.960000E-01   8.476610E-05
2.960208E-01   8.847271E-05
2.960417E-01   9.031402E-05
2.960625E-01   9.324140E-05
2.960833E-01   9.302598E-05
2.961042E-01   8.802755E-05
2.961250E-01   8.342901E-05
2.961458E-01   7.750944E-05
2.961667E-01   7.377209E-05
2.961875E-01   5.865244E-05
2.962083E-01   4.586200E-05
2.962292E-01   3.529141E-05
2.962500E-01   2.649942E-05
2.962708E-01   1.513133E-05
2.962917E-01   1.492882E-05
2.963125E-01   1.394042E-05
2.963333E-01   1.798326E-05
2.963542E-01   2.865034E-05
2.963750E-01   3.573079E-05
2.963958E-01   4.532300E-05
2.964167E-01   5.192879E-05
2.964375E-01   6.154824E-05
2.964583E-01   6.836408E-05
2.964792E-01   7.106834E-05
2.965000E-01   7.282336E-05
2.965208E-01   6.499108E-05
2.965417E-01   5.943174E-05
2.965625E-01   4.840408E-05
2.965833E-01   3.659573E-05
2.966042E-01   2.823337E-05
2.966250E-01   1.771241E-05
2.966458E-01   1.448609E-05
2.966667E-01   1.232628E-05
2.966875E-01   9.984163E-06
2.967083E-01   9.220988E-06
2.967292E-01   1.187027E-05
2.967500E-01   1.242856E-05
2.967708E-01   8.068383E-06
2.967917E-01   5.360736E-06
2.968125E-01   -5.432132E-06
2.968333E-01   -8.118761E-06
2.968542E-01   -1.617085E-05
2.968750E-01   -2.262631E-05
2.968958E-01   -2.732817E-05
2.969167E-01   -2.941555E-05
2.969375E-01   -3.750667E-05
2.969583E-01   -3.906943E-05
2.969792E-01   -4.043585E-05
2.970000E-01   -4.237961E-05
2.970208E-01   -3.351589E-05
2.970417E-01   -2.449001E-05
2.970625E-01   -1.406546E-05
2.970833E-01   -6.138607E-06
2.971042E-01   7.721961E-06
2.971250E-01   1.361377E-05
2.971458E-01   1.964313E-05
2.971667E-01   2.270260E-05
2.971875E-01   1.918553E-05
2.972083E-01   1.107253E-05
2.972292E-01   -1.353402E-06
2.972500E-01   -1.424929E-05
2.972708E-01   -3.162996E-05
2.972917E-01   -3.836015E-05
2.973125E-01   -4.208492E-05
2.973333E-01   -4.272963E-05
2.973542E-01   -3.867001E-05
2.973750E-01   -3.325164E-05
2.973958E-01   -2.469193E-05
2.974167E-01   -1.022575E-05
2.974375E-01   7.224235E-07
2.974583E-01   1.170911E-05
2.974792E-01   1.785682E-05
2.975000E-01   1.701290E-05
2.975208E-01   1.368389E-05
2.975417E-01   9.618108E-06
2.975625E-01   3.123967E-06
2.975833E-01   -7.540861E-06
2.976042E-01   -1.759288E-05
2.976250E-01   -3.137291E-05
2.976458E-01   -4.277827E-05
2.976667E-01   -5.597439E-05
2.976875E-01   -6.074786E-05
2.977083E-01   -6.977062E-05
2.977292E-01   -7.127259E-05
2.977500E-01   -7.194519E-05
2.977708E-01   -6.815422E-05
2.977917E-01   -6.261677E-05
2.978125E-01   -5.183026E-05
2.978333E-01   -4.348972E-05
2.978542E-01   -3.313639E-05
2.978750E-01   -2.411658E-05
2.978958E-01   -2.307335E-05
2.979167E-01   -2.417642E-05
2.979375E-01   -2.621428E-05
2.979583E-01   -2.970322E-05
2.979792E-01   -3.696233E-05
2.980000E-01   -3.988216E-05
2.980208E-01   -4.900812E-05
2.980417E-01   -4.686214E-05
2.980625E-01   -4.807719E-05
2.980833E-01   -4.292086E-05
2.981042E-01   -4.255339E-05
2.981250E-01   -4.199611E-05
2.981458E-01   -4.019078E-05
2.981667E-01   -4.035146E-05
2.981875E-01   -3.899875E-05
2.982083E-01   -3.824141E-05
2.982292E-01   -3.814336E-05
2.982500E-01   -3.536402E-05
2.982708E-01   -3.612833E-05
2.982917E-01   -3.637338E-05
2.983125E-01   -4.324504E-05
2.983333E-01   -4.726605E-05
2.983542E-01   -4.848237E-05
2.983750E-01   -5.532548E-05
2.983958E-01   -6.011017E-05
2.984167E-01   -5.693256E-05
2.984375E-01   -5.537645E-05
2.984583E-01   -5.110147E-05
2.984792E-01   -4.691230E-05
2.985000E-01   -4.117958E-05
2.985208E-01   -3.809352E-05
2.985417E-01   -3.921574E-05
2.985625E-01   -3.901330E-05
2.985833E-01   -3.941130E-05
2.986042E-01   -3.897933E-05
2.986250E-01   -4.443171E-05
2.986458E-01   -4.565524E-05
2.986667E-01   -4.935834E-05
2.986875E-01   -5.832883E-05
2.987083E-01   -6.339778E-05
2.987292E-01   -6.610111E-05
2.987500E-01   -6.776395E-05
2.987708E-01   -6.653824E-05
2.987917E-01   -5.960062E-05
2.988125E-01   -5.255503E-05
2.988333E-01   -4.387978E-05
2.988542E-01   -4.053888E-05
2.988750E-01   -4.164093E-05
2.988958E-01   -4.409868E-05
2.989167E-01   -4.975908E-05
2.989375E-01   -5.658346E-05
2.989583E-01   -6.547432E-05
2.989792E-01   -7.223421E-05
2.990000E-01   -7.167713E-05
2.990208E-01   -7.841676E-05
2.990417E-01   -8.701920E-05
2.990625E-01   -9.731842E-05
2.990833E-01   -1.015126E-04
2.991042E-01   -1.135134E-04
2.991250E-01   -1.192986E-04
2.991458E-01   -1.240404E-04
2.991667E-01   -1.256953E-04
2.991875E-01   -1.214897E-04
2.992083E-01   -1.174977E-04
2.992292E-01   -1.087952E-04
2.992500E-01   -9.605972E-05
2.992708E-01   -8.682492E-05
2.992917E-01   -7.506153E-05
2.993125E-01   -6.211740E-05
2.993333E-01   -5.672327E-05
2.993542E-01   -5.661759E-05
2.993750E-01   -5.781537E-05
2.993958E-01   -6.344559E-05
2.994167E-01   -6.319408E-05
2.994375E-01   -6.841938E-05
2.994583E-01   -7.332127E-05
2.994792E-01   -7.478618E-05
2.995000E-01   -7.508504E-05
2.995208E-01   -7.193773E-05
2.995417E-01   -6.870180E-05
2.995625E-01   -6.643470E-05
2.995833E-01   -6.058859E-05
2.996042E-01   -6.140373E-05
2.996250E-01   -5.636084E-05
2.996458E-01   -5.154011E-05
2.996667E-01   -5.215892E-05
2.996875E-01   -4.714620E-05
2.997083E-01   -4.536108E-05
2.997292E-01   -4.178032E-05
2.997500E-01   -3.631462E-05
2.997708E-01   -3.278436E-05
2.997917E-01   -2.592570E-05
2.998125E-01   -1.975233E-05
2.998333E-01   -1.225276E-05
2.998542E-01   -3.765168E-06
2.998750E-01   5.284672E-06
2.998958E-01   1.099105E-05
2.999167E-01   1.577380E-05
2.999375E-01   1.454056E-05
2.999583E-01   1.697978E-05
2.999792E-01   1.328489E-05
3.000000E-01   7.243497E-06
3.000208E-01   1.195668E-06
3.000417E-01   -5.617020E-06
3.000625E-01   -1.021709E-05
3.000833E-01   -1.266773E-05
3.001042E-01   -1.283612E-05
3.001250E-01   -1.141048E-05
3.001458E-01   -1.242912E-05
3.001667E-01   -6.937249E-06
3.001875E-01   -8.526069E-06
3.002083E-01   -9.179659E-06
3.002292E-01   -1.086785E-05
3.002500E-01   -1.342964E-05
3.002708E-01   -1.933057E-05
3.002917E-01   -2.592653E-05
3.003125E-01   -3.292464E-05
3.003333E-01   -3.893930E-05
3.003542E-01   -4.240579E-05
3.003750E-01   -4.545353E-05
3.003958E-01   -4.432821E-05
3.004167E-01   -4.481534E-05
3.004375E-01   -4.209856E-05
3.004583E-01   -3.535453E-05
3.004792E-01   -3.136903E-05
3.005000E-01   -1.895506E-05
3.005208E-01   -7.305445E-06
3.005417E-01   4.291264E-06
3.005625E-01   1.742262E-05
3.005833E-01   3.158435E-05
3.006042E-01   4.237689E-05
3.006250E-01   5.552624E-05
3.006458E-01   6.333776E-05
3.006667E-01   6.484881E-05
3.006875E-01   6.702681E-05
3.007083E-01   6.871767E-05
3.007292E-01   6.308081E-05
3.007500E-01   5.845305E-05
3.007708E-01   5.657726E-05
3.007917E-01   4.986351E-05
3.008125E-01   4.658909E-05
3.008333E-01   4.630999E-05
3.008542E-01   4.514098E-05
3.008750E-01   4.552145E-05
3.008958E-01   5.316524E-05
3.009167E-01   5.887864E-05
3.009375E-01   6.699516E-05
3.009583E-01   7.858484E-05
3.009792E-01   8.645484E-05
3.010000E-01   9.398766E-05
3.010208E-01   9.832924E-05
3.010417E-01   9.973103E-05
3.010625E-01   9.597963E-05
3.010833E-01   8.945163E-05
3.011042E-01   8.285700E-05
3.011250E-01   7.541281E-05
3.011458E-01   6.300481E-05
3.011667E-01   4.770702E-05
3.011875E-01   2.981377E-05
3.012083E-01   1.496333E-05
3.012292E-01   1.772376E-06
3.012500E-01   -8.962162E-06
3.012708E-01   -1.643033E-05
3.012917E-01   -1.600856E-05
3.013125E-01   -1.032791E-05
3.013333E-01   -2.656516E-06
3.013542E-01   6.705444E-06
3.013750E-01   2.405092E-05
3.013958E-01   4.082313E-05
3.014167E-01   5.784578E-05
3.014375E-01   7.221093E-05
3.014583E-01   8.529516E-05
3.014792E-01   9.295101E-05
3.015000E-01   9.779741E-05
3.015208E-01   9.555281E-05
3.015417E-01   8.700631E-05
3.015625E-01   7.381484E-05
3.015833E-01   5.852157E-05
3.016042E-01   4.885592E-05
3.016250E-01   4.179708E-05
3.016458E-01   3.336797E-05
3.016667E-01   3.192454E-05
3.016875E-01   3.298274E-05
3.017083E-01   3.756572E-05
3.017292E-01   4.132716E-05
3.017500E-01   4.833948E-05
3.017708E-01   5.066560E-05
3.017917E-01   5.194762E-05
3.018125E-01   5.101499E-05
3.018333E-01   4.693780E-05
3.018542E-01   4.493025E-05
3.018750E-01   4.415116E-05
3.018958E-01   4.391888E-05
3.019167E-01   4.349850E-05
3.019375E-01   4.359818E-05
3.019583E-01   4.127132E-05
3.019792E-01   4.326160E-05
3.020000E-01   3.742710E-05
3.020208E-01   2.984346E-05
3.020417E-01   2.689711E-05
3.020625E-01   2.189285E-05
3.020833E-01   1.302405E-05
3.021042E-01   6.768778E-06
3.021250E-01   3.123413E-06
3.021458E-01   -4.242668E-06
3.021667E-01   -9.167159E-06
3.021875E-01   -9.017869E-06
3.022083E-01   -8.955258E-06
3.022292E-01   -1.271028E-05
3.022500E-01   -1.130686E-05
3.022708E-01   -6.889611E-06
3.022917E-01   -2.401816E-06
3.023125E-01   6.019446E-06
3.023333E-01   1.068933E-05
3.023542E-01   1.056755E-05
3.023750E-01   1.338128E-05
3.023958E-01   7.235924E-06
3.024167E-01   -5.438449E-07
3.024375E-01   -1.139934E-05
3.024583E-01   -3.008677E-05
3.024792E-01   -4.868634E-05
3.025000E-01   -6.104236E-05
3.025208E-01   -7.406380E-05
3.025417E-01   -7.637720E-05
3.025625E-01   -7.317217E-05
3.025833E-01   -5.780744E-05
3.026042E-01   -4.429706E-05
3.026250E-01   -2.500120E-05
3.026458E-01   -1.008067E-05
3.026667E-01   7.562629E-06
3.026875E-01   1.968108E-05
3.027083E-01   2.555861E-05
3.027292E-01   2.647922E-05
3.027500E-01   2.369184E-05
3.027708E-01   1.263444E-05
3.027917E-01   7.624635E-07
3.028125E-01   -1.165086E-05
3.028333E-01   -2.540883E-05
3.028542E-01   -4.075369E-05
3.028750E-01   -4.762756E-05
3.028958E-01   -5.955070E-05
3.029167E-01   -6.073918E-05
3.029375E-01   -6.232310E-05
3.029583E-01   -6.450684E-05
3.029792E-01   -5.969388E-05
3.030000E-01   -5.051186E-05
3.030208E-01   -4.883813E-05
3.030417E-01   -4.496060E-05
3.030625E-01   -4.610047E-05
3.030833E-01   -5.042323E-05
3.031042E-01   -5.706378E-05
3.031250E-01   -6.384519E-05
3.031458E-01   -7.497676E-05
3.031667E-01   -8.324751E-05
3.031875E-01   -9.196106E-05
3.032083E-01   -9.918750E-05
3.032292E-01   -1.047782E-04
3.032500E-01   -9.935035E-05
3.032708E-01   -9.644633E-05
3.032917E-01   -8.956136E-05
3.033125E-01   -8.253542E-05
3.033333E-01   -6.960481E-05
3.033542E-01   -5.698229E-05
3.033750E-01   -4.195218E-05
3.033958E-01   -3.309386E-05
3.034167E-01   -2.637288E-05
3.034375E-01   -2.242686E-05
3.034583E-01   -2.116852E-05
3.034792E-01   -2.776464E-05
3.035000E-01   -3.352027E-05
3.035208E-01   -4.052980E-05
3.035417E-01   -4.738470E-05
3.035625E-01   -4.860358E-05
3.035833E-01   -5.157941E-05
3.036042E-01   -5.693129E-05
3.036250E-01   -5.137653E-05
3.036458E-01   -4.673264E-05
3.036667E-01   -3.870797E-05
3.036875E-01   -3.307132E-05
3.037083E-01   -3.027949E-05
3.037292E-01   -2.905247E-05
3.037500E-01   -3.067566E-05
3.037708E-01   -3.719916E-05
3.037917E-01   -4.659425E-05
3.038125E-01   -6.000284E-05
3.038333E-01   -7.173908E-05
3.038542E-01   -8.705653E-05
3.038750E-01   -9.539119E-05
3.038958E-01   -1.043281E-04
3.039167E-01   -1.046302E-04
3.039375E-01   -9.903567E-05
3.039583E-01   -8.824113E-05
3.039792E-01   -7.986893E-05
3.040000E-01   -6.511449E-05
3.040208E-01   -4.443259E-05
3.040417E-01   -2.970244E-05
3.040625E-01   -1.983022E-05
3.040833E-01   -5.658061E-06
3.041042E-01   -9.491350E-07
3.041250E-01   2.300043E-06
3.041458E-01   1.841594E-06
3.041667E-01   2.500745E-06
3.041875E-01   5.861216E-08
3.042083E-01   -6.253852E-06
3.042292E-01   -1.563845E-05
3.042500E-01   -2.475867E-05
3.042708E-01   -3.634764E-05
3.042917E-01   -3.992272E-05
3.043125E-01   -3.817521E-05
3.043333E-01   -3.066488E-05
3.043542E-01   -2.023374E-05
3.043750E-01   -9.893236E-06
3.043958E-01   4.737160E-06
3.044167E-01   1.928794E-05
3.044375E-01   3.248475E-05
3.044583E-01   3.676843E-05
3.044792E-01   3.518022E-05
3.045000E-01   2.778001E-05
3.045208E-01   1.815494E-05
3.045417E-01   8.118359E-06
3.045625E-01   -1.872095E-06
3.045833E-01   -3.472038E-06
3.046042E-01   -1.295672E-05
3.046250E-01   -1.610487E-05
3.046458E-01   -1.531093E-05
3.046667E-01   -1.021605E-05
3.046875E-01   -2.515579E-06
3.047083E-01   8.228120E-06
3.047292E-01   1.917173E-05
3.047500E-01   3.342736E-05
3.047708E-01   3.763999E-05
3.047917E-01   4.232345E-05
3.048125E-01   3.915589E-05
3.048333E-01   3.640303E-05
3.048542E-01   2.658222E-05
3.048750E-01   1.820863E-05
3.048958E-01   3.168639E-06
3.049167E-01   -1.097054E-05
3.049375E-01   -2.688702E-05
3.049583E-01   -3.907862E-05
3.049792E-01   -4.952337E-05
3.050000E-01   -5.888547E-05
3.050208E-01   -6.085729E-05
3.050417E-01   -6.229401E-05
3.050625E-01   -5.294882E-05
3.050833E-01   -4.128966E-05
3.051042E-01   -2.942491E-05
3.051250E-01   -2.229655E-05
3.051458E-01   -1.061186E-05
3.051667E-01   -4.902332E-06
3.051875E-01   3.188843E-07
3.052083E-01   2.921662E-06
3.052292E-01   -8.364186E-07
3.052500E-01   -2.155460E-06
3.052708E-01   1.773220E-06
3.052917E-01   5.347079E-06
3.053125E-01   1.019217E-05
3.053333E-01   1.375307E-05
3.053542E-01   2.021287E-05
3.053750E-01   2.229311E-05
3.053958E-01   2.780720E-05
3.054167E-01   3.223967E-05
3.054375E-01   3.097556E-05
3.054583E-01   3.132223E-05
3.054792E-01   3.490353E-05
3.055000E-01   3.811441E-05
3.055208E-01   4.073452E-05
3.055417E-01   4.233230E-05
3.055625E-01   3.814682E-05
3.055833E-01   3.482596E-05
3.056042E-01   2.396332E-05
3.056250E-01   1.047274E-05
3.056458E-01   -3.011991E-06
3.056667E-01   -1.427196E-05
3.056875E-01   -1.874046E-05
3.057083E-01   -2.287362E-05
3.057292E-01   -1.819155E-05
3.057500E-01   -1.044936E-05
3.057708E-01   -4.601112E-06
3.057917E-01   1.996406E-06
3.058125E-01   1.032780E-05
3.058333E-01   1.018959E-05
3.058542E-01   -7.809708E-07
3.058750E-01   -1.534422E-05
3.058958E-01   -3.255691E-05
3.059167E-01   -5.229795E-05
3.059375E-01   -7.612313E-05
3.059583E-01   -1.030732E-04
3.059792E-01   -1.302209E-04
3.060000E-01   -1.574257E-04
3.060208E-01   -1.740862E-04
3.060417E-01   -1.832244E-04
3.060625E-01   -1.882496E-04
3.060833E-01   -1.791058E-04
3.061042E-01   -1.720863E-04
3.061250E-01   -1.475694E-04
3.061458E-01   -1.231495E-04
3.061667E-01   -9.911582E-05
3.061875E-01   -7.453763E-05
3.062083E-01   -5.395080E-05
3.062292E-01   -4.472908E-05
3.062500E-01   -3.419524E-05
3.062708E-01   -3.549000E-05
3.062917E-01   -3.525383E-05
3.063125E-01   -3.446169E-05
3.063333E-01   -2.986971E-05
3.063542E-01   -3.115420E-05
3.063750E-01   -2.134587E-05
3.063958E-01   -9.149445E-06
3.064167E-01   1.217759E-06
3.064375E-01   1.185032E-05
3.064583E-01   2.432335E-05
3.064792E-01   3.694878E-05
3.065000E-01   4.445929E-05
3.065208E-01   4.058179E-05
3.065417E-01   3.585705E-05
3.065625E-01   2.242957E-05
3.065833E-01   1.560176E-05
3.066042E-01   -1.852397E-06
3.066250E-01   -1.917878E-05
3.066458E-01   -3.879173E-05
3.066667E-01   -5.540588E-05
3.066875E-01   -6.963035E-05
3.067083E-01   -8.099069E-05
3.067292E-01   -8.469068E-05
3.067500E-01   -8.454976E-05
3.067708E-01   -8.077513E-05
3.067917E-01   -7.517882E-05
3.068125E-01   -6.604717E-05
3.068333E-01   -5.535287E-05
3.068542E-01   -4.551819E-05
3.068750E-01   -3.676817E-05
3.068958E-01   -3.273514E-05
3.069167E-01   -3.058932E-05
3.069375E-01   -3.161121E-05
3.069583E-01   -2.672575E-05
3.069792E-01   -2.643119E-05
3.070000E-01   -2.616095E-05
3.070208E-01   -2.564615E-05
3.070417E-01   -2.498461E-05
3.070625E-01   -2.451072E-05
3.070833E-01   -2.368075E-05
3.071042E-01   -2.145882E-05
3.071250E-01   -1.593700E-05
3.071458E-01   -1.379440E-05
3.071667E-01   -1.015728E-05
3.071875E-01   -7.748072E-06
3.072083E-01   -5.048487E-06
3.072292E-01   -6.856944E-06
3.072500E-01   -2.872611E-07
3.072708E-01   -2.280447E-06
3.072917E-01   -4.774321E-06
3.073125E-01   -4.896434E-06
3.073333E-01   -1.123905E-05
3.073542E-01   -1.726977E-05
3.073750E-01   -2.204646E-05
3.073958E-01   -2.698367E-05
3.074167E-01   -3.312600E-05
3.074375E-01   -4.467430E-05
3.074583E-01   -4.659339E-05
3.074792E-01   -4.540542E-05
3.075000E-01   -4.390388E-05
3.075208E-01   -4.165560E-05
3.075417E-01   -3.380130E-05
3.075625E-01   -2.215814E-05
3.075833E-01   -1.340307E-05
3.076042E-01   -7.146406E-06
3.076250E-01   -2.833090E-06
3.076458E-01   -4.762594E-06
3.076667E-01   -5.029681E-06
3.076875E-01   -8.155420E-06
3.077083E-01   -8.517128E-06
3.077292E-01   -1.048968E-05
3.077500E-01   -1.062628E-05
3.077708E-01   -7.626137E-06
3.077917E-01   -6.781122E-06
3.078125E-01   -5.762717E-06
3.078333E-01   -7.447352E-06
3.078542E-01   -7.257024E-06
3.078750E-01   -6.130618E-06
3.078958E-01   -4.945181E-06
3.079167E-01   -7.702041E-06
3.079375E-01   -1.056203E-06
3.079583E-01   3.192792E-06
3.079792E-01   1.208464E-05
3.080000E-01   1.988003E-05
3.080208E-01   2.758620E-05
3.080417E-01   3.216124E-05
3.080625E-01   2.931474E-05
3.080833E-01   2.106052E-05
3.081042E-01   1.120358E-05
3.081250E-01   5.434636E-07
3.081458E-01   -9.997219E-06
3.081667E-01   -1.989835E-05
3.081875E-01   -2.111799E-05
3.082083E-01   -2.377412E-05
3.082292E-01   -2.548810E-05
3.082500E-01   -2.333401E-05
3.082708E-01   -2.650092E-05
3.082917E-01   -2.327870E-05
3.083125E-01   -2.275531E-05
3.083333E-01   -1.959316E-05
3.083542E-01   -2.135644E-05
3.083750E-01   -1.979931E-05
3.083958E-01   -1.109990E-05
3.084167E-01   -9.051546E-06
3.084375E-01   -5.374405E-06
3.084583E-01   7.207722E-07
3.084792E-01   5.489088E-06
3.085000E-01   9.295873E-06
3.085208E-01   1.430737E-05
3.085417E-01   1.693055E-05
3.085625E-01   1.899471E-05
3.085833E-01   1.620310E-05
3.086042E-01   1.916405E-05
3.086250E-01   1.631777E-05
3.086458E-01   1.510794E-05
3.086667E-01   9.297201E-06
3.086875E-01   6.328782E-06
3.087083E-01   1.153790E-06
3.087292E-01   -6.883800E-06
3.087500E-01   -1.443604E-05
3.087708E-01   -1.826350E-05
3.087917E-01   -2.447046E-05
3.088125E-01   -3.138261E-05
3.088333E-01   -3.233293E-05
3.088542E-01   -3.102985E-05
3.088750E-01   -2.593696E-05
3.088958E-01   -1.337783E-05
3.089167E-01   -8.707116E-06
3.089375E-01   1.047536E-06
3.089583E-01   9.943424E-06
