Smoothed Frequency Response
Resolution = 1/3 octave
Numpoints = 720
SamplingRate = 48000 Hz
Minimum Phase
Frequency(Hz)   Magnitude(dB)    Phase(deg)
 2599.219	 -41.6379	 -94.2805
 2631.576	 -41.7565	 -92.8619
 2664.335	 -41.8327	 -91.7229
 2697.503	 -41.8881	 -90.8174
 2731.084	 -41.9472	 -90.2708
 2765.082	 -42.0288	 -89.8636
 2799.504	 -42.1211	 -89.4389
 2834.354	 -42.2144	 -88.9229
 2869.638	 -42.2960	 -88.5472
 2905.362	 -42.3419	 -88.4643
 2941.530	 -42.3681	 -88.8796
 2978.148	 -42.3868	 -89.3282
 3015.222	 -42.4026	 -89.6153
 3052.758	 -42.4257	 -89.4780
 3090.761	 -42.4430	 -88.4669
 3129.237	 -42.4654	 -87.5134
 3168.192	 -42.4896	 -87.1402
 3207.632	 -42.5347	 -87.0273
 3247.563	 -42.5765	 -86.9773
 3287.991	 -42.6278	 -87.1484
 3328.923	 -42.6713	 -87.2208
 3370.364	 -42.7094	 -87.4368
 3412.320	 -42.7466	 -87.8856
 3454.799	 -42.7827	 -88.1884
 3497.807	 -42.8172	 -88.6946
 3541.351	 -42.8621	 -89.1897
 3585.436	 -42.9257	 -89.8850
 3630.070	 -43.0127	 -90.6724
 3675.260	 -43.1155	 -91.5329
 3721.012	 -43.2093	 -92.4616
 3767.334	 -43.3036	 -93.2563
 3814.233	 -43.3374	 -93.3602
 3861.715	 -43.3141	 -93.6015
 3909.789	 -43.2718	 -93.9888
 3958.460	 -43.2260	 -94.7361
 4007.738	 -43.2026	 -96.5730
 4057.630	 -43.1966	 -98.8134
 4108.142	 -43.2371	 -101.1282
 4159.283	 -43.2812	 -103.6929
 4211.061	 -43.3742	 -106.9062
 4263.483	 -43.5094	 -109.9127
 4316.559	 -43.6865	 -112.6397
 4370.294	 -43.8986	 -115.2074
 4424.699	 -44.1386	 -117.7618
 4479.781	 -44.4094	 -120.8027
 4535.548	 -44.7075	 -123.6410
 4592.010	 -45.0323	 -126.3384
 4649.175	 -45.3719	 -129.4254
 4707.051	 -45.7644	 -132.2284
 4765.648	 -46.1925	 -133.7165
 4824.975	 -46.6825	 -133.2942
 4885.039	 -47.2233	 -132.1786
 4945.852	 -47.8453	 -131.1728
 5007.421	 -48.5485	 -129.9075
 5069.757	 -49.3658	 -128.7592
 5132.870	 -50.2859	 -125.3989
 5196.768	 -51.2728	 -121.1687
 5261.460	 -52.4571	 -116.7237
 5326.959	 -53.5810	 -109.7477
 5393.273	 -54.7005	 -103.6807
 5460.413	 -55.5621	 -98.7608
 5528.388	 -56.2335	 -95.0564
 5597.209	 -56.9024	 -89.9271
 5666.887	 -57.4455	 -83.4635
 5737.433	 -58.0006	 -77.1080
 5808.857	 -58.2785	 -69.1981
 5881.169	 -58.3468	 -61.5405
 5954.383	 -58.0986	 -53.6146
 6028.507	 -57.6152	 -45.7077
 6103.555	 -56.9830	 -38.1475
 6179.536	 -56.2093	 -31.8184
 6256.464	 -55.3702	 -27.6113
 6334.349	 -54.5147	 -24.2409
 6413.204	 -53.6818	 -21.0152
 6493.040	 -52.8768	 -18.1873
 6573.870	 -52.1455	 -15.3742
 6655.706	 -51.4963	 -14.7143
 6738.562	 -50.9367	 -14.9924
 6822.448	 -50.4530	 -15.4137
 6907.379	 -50.0437	 -18.1276
 6993.367	 -49.6947	 -19.7542
 7080.426	 -49.3934	 -19.8272
 7168.568	 -49.1162	 -18.9355
 7257.808	 -48.8809	 -19.5410
 7348.158	 -48.6935	 -21.4110
 7439.633	 -48.5447	 -23.0128
 7532.248	 -48.4278	 -25.5428
 7626.015	 -48.3262	 -28.0184
 7720.949	 -48.2610	 -31.1159
 7817.065	 -48.2333	 -33.8472
 7914.377	 -48.2450	 -36.6498
 8012.901	 -48.3154	 -39.1470
 8112.652	 -48.4242	 -40.8423
 8213.645	 -48.5505	 -42.5777
 8315.894	 -48.6960	 -44.1587
 8419.416	 -48.8426	 -45.6983
 8524.228	 -48.9867	 -47.1975
 8630.343	 -49.1287	 -48.3245
 8737.780	 -49.2663	 -49.7803
 8846.555	 -49.4200	 -49.9234
 8956.683	 -49.5459	 -49.7559
 9068.182	 -49.6527	 -49.4974
 9181.069	 -49.7380	 -49.2829
 9295.362	 -49.7805	 -48.8789
 9411.078	 -49.7899	 -48.9162
 9528.233	 -49.7831	 -49.2717
 9646.849	 -49.7645	 -49.9279
 9766.939	 -49.7480	 -50.8331
 9888.525	 -49.7316	 -51.6502
10011.625	 -49.7006	 -52.3457
10136.257	 -49.6838	 -53.1250
10262.440	 -49.6855	 -53.6158
10390.195	 -49.7120	 -54.2296
10519.540	 -49.7734	 -55.0916
10650.495	 -49.8539	 -55.6595
10783.080	 -49.9176	 -56.1113
10917.316	 -49.9661	 -56.3063
11053.223	 -49.9713	 -56.2978
11190.821	 -49.9500	 -56.5588
11330.133	 -49.9184	 -56.4364
11471.179	 -49.8724	 -57.5007
11613.980	 -49.8514	 -58.9730
11758.561	 -49.8441	 -60.7539
11904.939	 -49.8544	 -62.6674
12053.141	 -49.8808	 -64.8549
12203.188	 -49.9299	 -67.1107
12355.102	 -49.9940	 -69.2274
12508.907	 -50.0629	 -71.4014
12664.627	 -50.1422	 -73.5496
12822.286	 -50.2300	 -75.5847
12981.907	 -50.3268	 -77.3770
13143.516	 -50.4224	 -79.0908
13307.136	 -50.5276	 -81.0671
13472.793	 -50.6615	 -83.1344
13640.512	 -50.8261	 -85.6900
13810.319	 -51.0352	 -88.3625
13982.240	 -51.2878	 -91.0545
14156.302	 -51.5905	 -93.4372
14332.529	 -51.9612	 -95.8249
14510.951	 -52.4017	 -97.4767
14691.595	 -52.9093	 -98.3754
14874.486	 -53.4967	 -99.0431
15059.655	 -54.1697	 -99.2575
