Numpoints,  65536
SamplingRate(Hz), 48000
Time(s), Amplitude(V)
1.116667E-02, 8.560215E-05
1.118750E-02, 1.457740E-04
1.120833E-02, 1.978849E-04
1.122917E-02, 2.339845E-04
1.125000E-02, 2.654425E-04
1.127083E-02, 2.738881E-04
1.129167E-02, 2.604358E-04
1.131250E-02, 2.434101E-04
1.133333E-02, 2.288534E-04
1.135417E-02, 2.242611E-04
1.137500E-02, 2.182246E-04
1.139583E-02, 1.721083E-04
1.141667E-02, 1.348317E-04
1.143750E-02, 1.041860E-04
1.145833E-02, 6.168789E-05
1.147917E-02, 3.283498E-06
1.150000E-02, -4.015914E-05
1.152083E-02, -8.004683E-05
1.154167E-02, -1.025350E-04
1.156250E-02, -1.364068E-04
1.158333E-02, -1.751258E-04
1.160417E-02, -2.006499E-04
1.162500E-02, -2.062012E-04
1.164583E-02, -2.043447E-04
1.166667E-02, -2.214579E-04
1.168750E-02, -2.754507E-04
1.170833E-02, -3.918242E-04
1.172917E-02, -5.411903E-04
1.175000E-02, -6.129564E-04
1.177083E-02, -5.154323E-04
1.179167E-02, -4.063601E-04
1.181250E-02, -4.358520E-04
1.183333E-02, -5.268202E-04
1.185417E-02, -5.271778E-04
1.187500E-02, -4.655670E-04
1.189583E-02, -4.111833E-04
1.191667E-02, -3.536968E-04
1.193750E-02, -2.944804E-04
1.195833E-02, -2.580447E-04
1.197917E-02, -1.868351E-04
1.200000E-02, -9.224587E-05
1.202083E-02, -6.257551E-05
1.204167E-02, -9.698303E-05
1.206250E-02, -1.219756E-04
1.208333E-02, -1.044665E-04
1.210417E-02, -7.775516E-05
1.212500E-02, -2.894928E-05
1.214583E-02, 1.942329E-05
1.216667E-02, 2.647836E-05
1.218750E-02, -3.595494E-05
1.220833E-02, -1.204654E-04
1.222917E-02, -1.962745E-04
1.225000E-02, -2.611461E-04
1.227083E-02, -2.941907E-04
1.229167E-02, -3.432506E-04
1.231250E-02, -4.077801E-04
1.233333E-02, -4.350090E-04
1.235417E-02, -3.795369E-04
1.237500E-02, -3.430730E-04
1.239583E-02, -3.610068E-04
1.241667E-02, -4.102169E-04
1.243750E-02, -4.488249E-04
1.245833E-02, -4.416094E-04
1.247917E-02, -3.804091E-04
1.250000E-02, -2.705793E-04
1.252083E-02, -1.271682E-04
1.254167E-02, 2.344736E-06
1.256250E-02, 5.228932E-05
1.258333E-02, 5.902953E-05
1.260417E-02, 8.585482E-05
1.262500E-02, 1.157778E-04
1.264583E-02, 1.290898E-04
1.266667E-02, 1.340940E-04
1.268750E-02, 1.082014E-04
1.270833E-02, 7.063561E-05
1.272917E-02, 9.499580E-05
1.275000E-02, 1.466157E-04
1.277083E-02, 1.375021E-04
1.279167E-02, 6.392644E-05
1.281250E-02, -2.512054E-05
1.283333E-02, -8.372605E-05
1.285417E-02, -5.315716E-05
1.287500E-02, 3.473515E-05
1.289583E-02, 8.778597E-05
1.291667E-02, 9.717207E-05
1.293750E-02, 1.323720E-04
1.295833E-02, 1.529398E-04
1.297917E-02, 1.509125E-04
1.300000E-02, 1.602347E-04
1.302083E-02, 1.763752E-04
1.304167E-02, 1.870292E-04
1.306250E-02, 2.274055E-04
1.308333E-02, 2.883197E-04
1.310417E-02, 3.099177E-04
1.312500E-02, 2.984075E-04
1.314583E-02, 2.682096E-04
1.316667E-02, 2.109396E-04
1.318750E-02, 1.571693E-04
1.320833E-02, 1.216731E-04
1.322917E-02, 6.569389E-05
1.325000E-02, 2.842945E-05
1.327083E-02, 3.427933E-05
