Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
1.758333E-02   -5.722620E+02
1.760417E-02   -5.773875E+02
1.762500E-02   -5.906132E+02
1.764583E-02   -6.232661E+02
1.766667E-02   -6.613652E+02
1.768750E-02   -6.775324E+02
1.770833E-02   -7.000675E+02
1.772917E-02   -7.129683E+02
1.775000E-02   -6.759833E+02
1.777083E-02   -5.889542E+02
1.779167E-02   -5.515629E+02
1.781250E-02   -5.827826E+02
1.783333E-02   -5.800262E+02
1.785417E-02   -5.360851E+02
1.787500E-02   -5.185125E+02
1.789583E-02   -5.277238E+02
1.791667E-02   -5.433116E+02
1.793750E-02   -5.471849E+02
1.795833E-02   -5.658209E+02
1.797917E-02   -5.455928E+02
1.800000E-02   -5.248824E+02
1.802083E-02   -5.340934E+02
1.804167E-02   -5.295891E+02
1.806250E-02   -5.008629E+02
1.808333E-02   -5.086696E+02
1.810417E-02   -5.518143E+02
1.812500E-02   -5.888618E+02
1.814583E-02   -6.242911E+02
1.816667E-02   -6.560911E+02
1.818750E-02   -6.769873E+02
1.820833E-02   -6.773021E+02
1.822917E-02   -6.967056E+02
1.825000E-02   -6.984224E+02
1.827083E-02   -6.823677E+02
1.829167E-02   -6.715723E+02
1.831250E-02   -6.541379E+02
1.833333E-02   -6.416486E+02
1.835417E-02   -6.555740E+02
1.837500E-02   -6.643623E+02
1.839583E-02   -6.553832E+02
1.841667E-02   -6.341003E+02
1.843750E-02   -6.079020E+02
1.845833E-02   -5.699779E+02
1.847917E-02   -5.573717E+02
1.850000E-02   -5.658298E+02
1.852083E-02   -5.475908E+02
1.854167E-02   -5.464761E+02
1.856250E-02   -5.674030E+02
1.858333E-02   -5.810071E+02
1.860417E-02   -5.933972E+02
1.862500E-02   -6.329830E+02
1.864583E-02   -6.938601E+02
1.866667E-02   -7.188814E+02
1.868750E-02   -7.095579E+02
1.870833E-02   -6.706697E+02
1.872917E-02   -6.364033E+02
1.875000E-02   -6.696682E+02
1.877083E-02   -7.051548E+02
1.879167E-02   -6.662420E+02
1.881250E-02   -6.160388E+02
1.883333E-02   -6.478840E+02
1.885417E-02   -6.965427E+02
1.887500E-02   -6.683111E+02
1.889583E-02   -6.525515E+02
1.891667E-02   -6.613236E+02
1.893750E-02   -6.436626E+02
1.895833E-02   -6.104775E+02
1.897917E-02   -5.547599E+02
1.900000E-02   -4.814453E+02
1.902083E-02   -4.079033E+02
1.904167E-02   -3.662201E+02
1.906250E-02   -3.623177E+02
1.908333E-02   -3.348933E+02
1.910417E-02   -2.840004E+02
1.912500E-02   -2.502853E+02
1.914583E-02   -2.535935E+02
1.916667E-02   -2.774706E+02
1.918750E-02   -2.862045E+02
1.920833E-02   -3.194643E+02
1.922917E-02   -3.145406E+02
1.925000E-02   -2.930400E+02
1.927083E-02   -2.808243E+02
1.929167E-02   -3.059044E+02
1.931250E-02   -3.406848E+02
1.933333E-02   -3.540291E+02
1.935417E-02   -3.464594E+02
1.937500E-02   -3.399147E+02
1.939583E-02   -3.165242E+02
1.941667E-02   -3.028030E+02
1.943750E-02   -3.287655E+02
1.945833E-02   -3.291690E+02
1.947917E-02   -3.010038E+02
1.950000E-02   -2.766121E+02
1.952083E-02   -2.569860E+02
1.954167E-02   -2.295682E+02
1.956250E-02   -2.084665E+02
1.958333E-02   -1.895259E+02
1.960417E-02   -1.650071E+02
1.962500E-02   -1.453689E+02
1.964583E-02   -1.002607E+02
1.966667E-02   -4.487065E+01
1.968750E-02   2.418201E+01
1.970833E-02   5.917197E+01
1.972917E-02   7.927219E+01
1.975000E-02   1.075512E+02
1.977083E-02   1.541414E+02
1.979167E-02   2.043828E+02
1.981250E-02   2.115293E+02
1.983333E-02   1.891218E+02
1.985417E-02   1.670438E+02
1.987500E-02   1.775190E+02
1.989583E-02   1.909633E+02
1.991667E-02   2.100513E+02
1.993750E-02   2.197874E+02
1.995833E-02   2.470330E+02
1.997917E-02   2.493797E+02
2.000000E-02   2.283048E+02
2.002083E-02   2.266407E+02
2.004167E-02   2.534476E+02
2.006250E-02   3.090640E+02
2.008333E-02   3.398306E+02
2.010417E-02   3.551667E+02
2.012500E-02   3.733507E+02
2.014583E-02   3.968685E+02
2.016667E-02   4.058848E+02
2.018750E-02   4.304692E+02
2.020833E-02   4.472532E+02
2.022917E-02   4.393456E+02
2.025000E-02   4.242911E+02
2.027083E-02   4.173550E+02
2.029167E-02   4.470923E+02
2.031250E-02   4.578131E+02
2.033333E-02   4.610778E+02
2.035417E-02   4.702568E+02
2.037500E-02   4.860032E+02
2.039583E-02   5.014612E+02
2.041667E-02   5.144296E+02
2.043750E-02   5.098618E+02
2.045833E-02   4.966271E+02
2.047917E-02   5.024107E+02
2.050000E-02   5.397198E+02
2.052083E-02   5.888171E+02
2.054167E-02   6.007338E+02
2.056250E-02   6.174280E+02
2.058333E-02   6.556361E+02
2.060417E-02   6.707349E+02
2.062500E-02   6.373942E+02
2.064583E-02   6.056625E+02
2.066667E-02   5.853177E+02
2.068750E-02   5.652367E+02
2.070833E-02   5.406387E+02
2.072917E-02   5.269943E+02
2.075000E-02   5.172988E+02
2.077083E-02   5.164927E+02
2.079167E-02   5.361415E+02
2.081250E-02   5.359780E+02
2.083333E-02   5.374880E+02
2.085417E-02   5.156401E+02
2.087500E-02   4.722291E+02
2.089583E-02   4.432779E+02
2.091667E-02   4.389170E+02
2.093750E-02   4.226811E+02
2.095833E-02   3.818569E+02
2.097917E-02   3.720856E+02
2.100000E-02   3.966740E+02
2.102083E-02   3.919240E+02
2.104167E-02   3.661976E+02
2.106250E-02   3.685943E+02
2.108333E-02   3.673760E+02
2.110417E-02   3.633078E+02
2.112500E-02   3.520247E+02
2.114583E-02   3.637707E+02
2.116667E-02   3.668453E+02
2.118750E-02   3.490649E+02
2.120833E-02   3.954026E+02
2.122917E-02   4.685969E+02
2.125000E-02   4.796267E+02
2.127083E-02   4.428140E+02
2.129167E-02   4.660504E+02
2.131250E-02   5.115869E+02
2.133333E-02   4.913981E+02
2.135417E-02   4.416881E+02
2.137500E-02   4.246125E+02
2.139583E-02   4.126450E+02
2.141667E-02   3.903006E+02
2.143750E-02   3.619338E+02
2.145833E-02   3.176261E+02
2.147917E-02   2.953299E+02
2.150000E-02   2.970362E+02
2.152083E-02   2.862930E+02
2.154167E-02   2.525275E+02
2.156250E-02   2.379497E+02
2.158333E-02   2.529022E+02
2.160417E-02   1.875587E+02
2.162500E-02   1.205205E+02
2.164583E-02   9.676504E+01
2.166667E-02   4.817422E+01
2.168750E-02   -5.782310E+00
2.170833E-02   -3.921593E+01
2.172917E-02   -7.725528E+01
2.175000E-02   -1.418949E+02
2.177083E-02   -1.759844E+02
2.179167E-02   -1.756483E+02
2.181250E-02   -2.119343E+02
2.183333E-02   -2.474689E+02
2.185417E-02   -2.295305E+02
2.187500E-02   -2.280055E+02
2.189583E-02   -2.666223E+02
2.191667E-02   -2.941514E+02
2.193750E-02   -2.663417E+02
2.195833E-02   -2.345530E+02
2.197917E-02   -2.138925E+02
2.200000E-02   -1.947701E+02
2.202083E-02   -1.612709E+02
2.204167E-02   -1.028951E+02
2.206250E-02   -4.157738E+01
2.208333E-02   -1.255351E+01
2.210417E-02   -7.643250E+00
2.212500E-02   9.948853E+00
2.214583E-02   7.473865E+01
2.216667E-02   8.362541E+01
2.218750E-02   5.383577E+01
2.220833E-02   6.252719E+01
2.222917E-02   9.966536E+01
2.225000E-02   9.374072E+01
2.227083E-02   8.959183E+01
2.229167E-02   1.269440E+02
2.231250E-02   1.403867E+02
2.233333E-02   1.053323E+02
2.235417E-02   7.885005E+01
2.237500E-02   7.679236E+01
2.239583E-02   2.191859E+01
2.241667E-02   -1.943505E+01
2.243750E-02   -2.839787E+01
2.245833E-02   7.642517E-01
2.247917E-02   -7.358322E+00
2.250000E-02   -1.346216E+01
2.252083E-02   6.454315E+00
2.254167E-02   1.780769E+01
2.256250E-02   2.736298E+01
2.258333E-02   3.187854E+01
2.260417E-02   -1.755249E+00
2.262500E-02   -2.788629E+01
2.264583E-02   -1.954088E+01
2.266667E-02   -2.836430E+01
2.268750E-02   -6.027039E+00
2.270833E-02   6.799158E+01
2.272917E-02   1.379603E+02
2.275000E-02   1.483352E+02
2.277083E-02   1.474649E+02
2.279167E-02   1.379662E+02
2.281250E-02   1.076774E+02
2.283333E-02   9.826099E+01
2.285417E-02   9.192760E+01
2.287500E-02   5.247765E+01
2.289583E-02   1.680421E+01
2.291667E-02   1.601703E+01
2.293750E-02   7.421072E+01
2.295833E-02   1.233110E+02
2.297917E-02   1.782427E+02
2.300000E-02   2.189669E+02
2.302083E-02   2.099040E+02
2.304167E-02   2.150849E+02
2.306250E-02   2.247802E+02
2.308333E-02   2.084046E+02
2.310417E-02   2.188728E+02
2.312500E-02   2.674203E+02
2.314583E-02   3.086688E+02
2.316667E-02   3.245107E+02
2.318750E-02   3.467641E+02
2.320833E-02   3.644213E+02
2.322917E-02   3.833867E+02
2.325000E-02   3.890758E+02
2.327083E-02   3.626490E+02
2.329167E-02   2.989641E+02
2.331250E-02   2.497978E+02
2.333333E-02   2.464403E+02
2.335417E-02   2.233308E+02
2.337500E-02   1.640426E+02
2.339583E-02   1.024182E+02
2.341667E-02   5.549949E+01
2.343750E-02   -8.514053E+00
2.345833E-02   -7.146676E+01
2.347917E-02   -8.693163E+01
2.350000E-02   -1.402929E+02
2.352083E-02   -2.147813E+02
2.354167E-02   -2.229789E+02
2.356250E-02   -1.951157E+02
2.358333E-02   -1.929125E+02
2.360417E-02   -2.001144E+02
2.362500E-02   -1.718531E+02
2.364583E-02   -1.423161E+02
2.366667E-02   -1.688074E+02
2.368750E-02   -1.777623E+02
2.370833E-02   -1.567113E+02
2.372917E-02   -1.797185E+02
2.375000E-02   -2.353504E+02
2.377083E-02   -2.541002E+02
2.379167E-02   -2.273229E+02
2.381250E-02   -2.172819E+02
2.383333E-02   -2.572440E+02
2.385417E-02   -2.917393E+02
2.387500E-02   -2.857985E+02
2.389583E-02   -2.445510E+02
2.391667E-02   -2.105853E+02
2.393750E-02   -2.216283E+02
2.395833E-02   -2.181469E+02
2.397917E-02   -1.960521E+02
2.400000E-02   -1.817462E+02
2.402083E-02   -1.813860E+02
2.404167E-02   -1.769687E+02
2.406250E-02   -1.769865E+02
2.408333E-02   -1.737167E+02
2.410417E-02   -1.393287E+02
2.412500E-02   -6.192273E+01
2.414583E-02   -1.695671E+01
2.416667E-02   -1.937296E+01
2.418750E-02   -1.267847E+01
2.420833E-02   4.404812E+01
2.422917E-02   7.754364E+01
2.425000E-02   6.611269E+01
2.427083E-02   5.483601E+01
2.429167E-02   6.374928E+01
2.431250E-02   5.102444E+01
2.433333E-02   5.429596E+01
2.435417E-02   8.502357E+01
2.437500E-02   8.195798E+01
2.439583E-02   8.661363E+01
2.441667E-02   1.180061E+02
2.443750E-02   1.347816E+02
2.445833E-02   8.852880E+01
2.447917E-02   8.196443E+01
2.450000E-02   1.062560E+02
2.452083E-02   7.881122E+01
2.454167E-02   1.831525E+01
2.456250E-02   1.047139E+01
2.458333E-02   5.811835E+01
2.460417E-02   6.257402E+01
2.462500E-02   4.435825E+01
2.464583E-02   4.904953E+01
2.466667E-02   8.800784E+01
2.468750E-02   8.313567E+01
2.470833E-02   6.258844E+01
2.472917E-02   8.449282E+01
2.475000E-02   1.037418E+02
2.477083E-02   8.570018E+01
2.479167E-02   7.775500E+01
2.481250E-02   1.233110E+02
2.483333E-02   1.161532E+02
2.485417E-02   7.258608E+01
2.487500E-02   8.822099E+01
2.489583E-02   1.495925E+02
2.491667E-02   1.586276E+02
2.493750E-02   1.241480E+02
2.495833E-02   1.125944E+02
2.497917E-02   1.289844E+02
2.500000E-02   1.358440E+02
2.502083E-02   8.419324E+01
2.504167E-02   2.415773E+01
2.506250E-02   -2.186151E+01
2.508333E-02   -4.632591E+01
2.510417E-02   -6.858294E+01
2.512500E-02   -9.104361E+01
2.514583E-02   -9.697124E+01
2.516667E-02   -8.772610E+01
2.518750E-02   -6.615250E+01
2.520833E-02   -2.758949E+01
2.522917E-02   1.681383E+01
2.525000E-02   4.762939E+01
2.527083E-02   3.700328E+01
2.529167E-02   2.618665E+01
2.531250E-02   3.997241E+01
2.533333E-02   6.227548E+01
2.535417E-02   4.150762E+01
2.537500E-02   5.177933E+00
2.539583E-02   1.855318E+01
2.541667E-02   6.071385E+01
2.543750E-02   1.016084E+02
2.545833E-02   1.314691E+02
2.547917E-02   1.773057E+02
2.550000E-02   2.155198E+02
2.552083E-02   2.340392E+02
2.554167E-02   2.414728E+02
2.556250E-02   2.697101E+02
2.558333E-02   3.074410E+02
2.560417E-02   3.482480E+02
2.562500E-02   3.799943E+02
2.564583E-02   3.804542E+02
2.566667E-02   3.801248E+02
2.568750E-02   4.077202E+02
2.570833E-02   4.258582E+02
2.572917E-02   4.157544E+02
2.575000E-02   3.803498E+02
2.577083E-02   3.346697E+02
2.579167E-02   2.712753E+02
2.581250E-02   1.945011E+02
2.583333E-02   1.319905E+02
2.585417E-02   9.399910E+01
2.587500E-02   9.681792E+01
2.589583E-02   7.949095E+01
2.591667E-02   5.244370E+00
2.593750E-02   -5.614326E+01
2.595833E-02   -4.560833E+01
2.597917E-02   -4.004907E+01
2.600000E-02   -8.650267E+01
2.602083E-02   -1.116168E+02
2.604167E-02   -1.142113E+02
2.606250E-02   -1.192563E+02
2.608333E-02   -1.155467E+02
2.610417E-02   -7.919288E+01
2.612500E-02   -4.289886E+01
2.614583E-02   -3.132098E+01
2.616667E-02   -3.847150E+01
2.618750E-02   -6.599496E+01
2.620833E-02   -1.043798E+02
2.622917E-02   -1.405034E+02
2.625000E-02   -1.550261E+02
2.627083E-02   -1.522072E+02
2.629167E-02   -1.514448E+02
2.631250E-02   -1.733253E+02
2.633333E-02   -1.763902E+02
2.635417E-02   -1.697393E+02
2.637500E-02   -1.693512E+02
2.639583E-02   -1.584384E+02
2.641667E-02   -1.525429E+02
2.643750E-02   -1.858491E+02
2.645833E-02   -2.274633E+02
2.647917E-02   -2.383176E+02
2.650000E-02   -2.026637E+02
2.652083E-02   -1.310005E+02
2.654167E-02   -5.559866E+01
2.656250E-02   7.719086E+00
2.658333E-02   7.974637E+01
2.660417E-02   1.441705E+02
2.662500E-02   2.000695E+02
2.664583E-02   2.520597E+02
2.666667E-02   3.309853E+02
2.668750E-02   3.803116E+02
2.670833E-02   4.116675E+02
2.672917E-02   4.638073E+02
2.675000E-02   5.021798E+02
2.677083E-02   5.505505E+02
2.679167E-02   6.097023E+02
2.681250E-02   6.938108E+02
2.683333E-02   7.822033E+02
2.685417E-02   8.279930E+02
2.687500E-02   8.355663E+02
2.689583E-02   8.404808E+02
2.691667E-02   8.411232E+02
2.693750E-02   8.086743E+02
2.695833E-02   7.604751E+02
2.697917E-02   6.875537E+02
2.700000E-02   6.217890E+02
2.702083E-02   5.754816E+02
2.704167E-02   5.336508E+02
2.706250E-02   4.954538E+02
2.708333E-02   4.772034E+02
2.710417E-02   4.748373E+02
2.712500E-02   4.368997E+02
2.714583E-02   3.671173E+02
2.716667E-02   3.332219E+02
2.718750E-02   2.917771E+02
2.720833E-02   2.414556E+02
2.722917E-02   2.382422E+02
2.725000E-02   2.199053E+02
2.727083E-02   1.846151E+02
2.729167E-02   1.966323E+02
2.731250E-02   2.412442E+02
2.733333E-02   2.511532E+02
2.735417E-02   2.310173E+02
2.737500E-02   2.042610E+02
2.739583E-02   1.983488E+02
2.741667E-02   1.738189E+02
2.743750E-02   1.157355E+02
2.745833E-02   4.750784E+01
2.747917E-02   3.789095E+01
2.750000E-02   9.219133E+01
2.752083E-02   1.042611E+02
2.754167E-02   8.323150E+01
2.756250E-02   8.619269E+01
2.758333E-02   8.671062E+01
2.760417E-02   9.013297E+01
2.762500E-02   8.386484E+01
2.764583E-02   5.789768E+01
2.766667E-02   -4.938507E-02
2.768750E-02   -1.406137E+01
2.770833E-02   2.880497E+00
2.772917E-02   -3.535587E+00
2.775000E-02   2.536041E+00
2.777083E-02   1.450200E+01
2.779167E-02   2.973607E+01
2.781250E-02   6.796186E+01
2.783333E-02   1.141004E+02
2.785417E-02   1.016482E+02
2.787500E-02   6.008661E+01
2.789583E-02   5.906627E+01
2.791667E-02   9.523529E+01
2.793750E-02   1.154355E+02
2.795833E-02   1.195383E+02
2.797917E-02   1.454069E+02
2.800000E-02   1.650902E+02
2.802083E-02   1.907968E+02
2.804167E-02   2.280430E+02
2.806250E-02   2.501131E+02
2.808333E-02   2.597154E+02
2.810417E-02   2.525244E+02
2.812500E-02   2.498318E+02
2.814583E-02   2.414002E+02
2.816667E-02   2.610365E+02
2.818750E-02   2.912117E+02
2.820833E-02   2.921600E+02
2.822917E-02   2.620225E+02
2.825000E-02   2.315757E+02
2.827083E-02   2.279230E+02
2.829167E-02   2.076528E+02
2.831250E-02   1.415446E+02
2.833333E-02   6.243732E+01
2.835417E-02   2.283320E+01
2.837500E-02   -2.348343E+01
2.839583E-02   -1.030104E+02
2.841667E-02   -1.754113E+02
2.843750E-02   -1.903237E+02
2.845833E-02   -2.194702E+02
2.847917E-02   -2.567508E+02
2.850000E-02   -2.683300E+02
2.852083E-02   -2.777090E+02
2.854167E-02   -3.303393E+02
2.856250E-02   -3.788565E+02
2.858333E-02   -3.660270E+02
2.860417E-02   -3.975439E+02
2.862500E-02   -4.420677E+02
2.864583E-02   -4.240271E+02
2.866667E-02   -3.912285E+02
2.868750E-02   -4.229304E+02
2.870833E-02   -4.643202E+02
2.872917E-02   -4.432816E+02
2.875000E-02   -4.289861E+02
2.877083E-02   -4.489747E+02
2.879167E-02   -4.501572E+02
2.881250E-02   -4.622183E+02
2.883333E-02   -4.915199E+02
2.885417E-02   -4.873403E+02
2.887500E-02   -4.576492E+02
2.889583E-02   -4.737164E+02
2.891667E-02   -5.136024E+02
2.893750E-02   -5.003474E+02
2.895833E-02   -4.594875E+02
2.897917E-02   -4.607853E+02
2.900000E-02   -4.814060E+02
2.902083E-02   -4.618741E+02
2.904167E-02   -4.356254E+02
2.906250E-02   -4.180125E+02
2.908333E-02   -3.847962E+02
2.910417E-02   -3.498271E+02
2.912500E-02   -3.176574E+02
2.914583E-02   -2.774794E+02
2.916667E-02   -2.117794E+02
2.918750E-02   -1.751714E+02
2.920833E-02   -1.660148E+02
2.922917E-02   -1.416957E+02
2.925000E-02   -1.102068E+02
2.927083E-02   -1.044136E+02
2.929167E-02   -7.899872E+01
2.931250E-02   -6.294949E+01
2.933333E-02   -8.922458E+01
2.935417E-02   -9.591946E+01
2.937500E-02   -9.542737E+01
2.939583E-02   -1.283466E+02
2.941667E-02   -1.560557E+02
2.943750E-02   -1.562684E+02
2.945833E-02   -1.666348E+02
2.947917E-02   -1.763072E+02
2.950000E-02   -1.598618E+02
2.952083E-02   -1.696080E+02
2.954167E-02   -2.047146E+02
2.956250E-02   -2.034805E+02
2.958333E-02   -1.572905E+02
2.960417E-02   -1.556262E+02
2.962500E-02   -1.853898E+02
2.964583E-02   -2.288405E+02
2.966667E-02   -2.550729E+02
2.968750E-02   -2.648365E+02
2.970833E-02   -2.716758E+02
2.972917E-02   -2.697423E+02
2.975000E-02   -3.089145E+02
2.977083E-02   -3.595603E+02
2.979167E-02   -3.763433E+02
2.981250E-02   -3.735014E+02
2.983333E-02   -3.783808E+02
2.985417E-02   -3.897025E+02
2.987500E-02   -4.041367E+02
2.989583E-02   -3.974559E+02
2.991667E-02   -3.947220E+02
2.993750E-02   -3.789111E+02
2.995833E-02   -3.595530E+02
2.997917E-02   -3.456274E+02
3.000000E-02   -3.242705E+02
3.002083E-02   -3.152240E+02
3.004167E-02   -3.297316E+02
3.006250E-02   -3.412762E+02
3.008333E-02   -3.080897E+02
3.010417E-02   -2.611667E+02
3.012500E-02   -2.424665E+02
3.014583E-02   -2.055898E+02
3.016667E-02   -1.705652E+02
3.018750E-02   -1.843699E+02
3.020833E-02   -2.027966E+02
3.022917E-02   -1.828407E+02
3.025000E-02   -1.767741E+02
3.027083E-02   -2.076031E+02
3.029167E-02   -2.394509E+02
3.031250E-02   -2.330399E+02
3.033333E-02   -2.477251E+02
3.035417E-02   -2.679502E+02
3.037500E-02   -2.480442E+02
3.039583E-02   -2.223036E+02
3.041667E-02   -2.176955E+02
3.043750E-02   -2.246553E+02
3.045833E-02   -2.315456E+02
3.047917E-02   -2.111311E+02
3.050000E-02   -1.782488E+02
3.052083E-02   -1.653997E+02
3.054167E-02   -1.599123E+02
3.056250E-02   -1.591569E+02
3.058333E-02   -1.182555E+02
3.060417E-02   -7.072247E+01
3.062500E-02   -5.248477E+01
3.064583E-02   -7.015524E+01
3.066667E-02   -3.831171E+01
3.068750E-02   -2.432254E+01
3.070833E-02   -8.724365E+01
3.072917E-02   -8.656389E+01
3.075000E-02   -4.486340E+01
3.077083E-02   -5.563707E+01
3.079167E-02   -9.881760E+01
3.081250E-02   -9.075360E+01
3.083333E-02   -4.879462E+01
3.085417E-02   -3.575482E+01
3.087500E-02   -6.202094E+01
3.089583E-02   -5.914914E+01
3.091667E-02   -3.885782E+01
3.093750E-02   -5.637982E+01
3.095833E-02   -7.240625E+01
3.097917E-02   -5.852612E+01
3.100000E-02   -1.701776E+01
3.102083E-02   -9.822449E+00
3.104167E-02   -4.024292E+00
3.106250E-02   3.755893E+01
3.108333E-02   9.194879E+01
3.110417E-02   1.100240E+02
3.112500E-02   8.071097E+01
3.114583E-02   7.971710E+01
3.116667E-02   1.020929E+02
3.118750E-02   6.895844E+01
3.120833E-02   3.664661E+01
3.122917E-02   5.220935E+01
3.125000E-02   5.580054E+01
3.127083E-02   2.160132E+01
3.129167E-02   9.831207E+00
3.131250E-02   5.499591E+01
3.133333E-02   4.859138E+01
3.135417E-02   9.505554E+00
3.137500E-02   2.041043E+01
3.139583E-02   4.661215E+01
3.141667E-02   4.878387E+01
3.143750E-02   5.613052E+01
3.145833E-02   8.513956E+01
3.147917E-02   1.272653E+02
3.150000E-02   1.493550E+02
3.152083E-02   1.716994E+02
3.154167E-02   1.854183E+02
3.156250E-02   1.654768E+02
3.158333E-02   1.497305E+02
3.160417E-02   1.486942E+02
3.162500E-02   1.531102E+02
3.164583E-02   9.075815E+01
3.166667E-02   5.923462E+00
3.168750E-02   -1.845245E+01
3.170833E-02   -2.335510E-01
3.172917E-02   1.693442E+01
3.175000E-02   4.256693E+01
3.177083E-02   8.089633E+01
3.179167E-02   9.326514E+01
3.181250E-02   1.348540E+02
3.183333E-02   1.882361E+02
3.185417E-02   2.086503E+02
3.187500E-02   2.424849E+02
3.189583E-02   2.656974E+02
3.191667E-02   2.264758E+02
3.193750E-02   1.807483E+02
3.195833E-02   1.685297E+02
3.197917E-02   1.423013E+02
3.200000E-02   1.073394E+02
3.202083E-02   9.072491E+01
3.204167E-02   3.020123E+01
3.206250E-02   -3.488757E+01
3.208333E-02   -4.332309E+01
3.210417E-02   -1.938791E+01
3.212500E-02   -2.078448E+01
3.214583E-02   -4.679691E+01
3.216667E-02   -6.115341E+01
3.218750E-02   -7.241263E+01
3.220833E-02   -9.784071E+01
3.222917E-02   -1.125986E+02
3.225000E-02   -7.419908E+01
3.227083E-02   -4.252283E+01
3.229167E-02   -3.390305E+01
3.231250E-02   -2.557824E+01
3.233333E-02   7.779602E+00
3.235417E-02   4.615853E+01
3.237500E-02   6.685385E+01
3.239583E-02   6.596001E+01
3.241667E-02   5.803831E+01
3.243750E-02   4.059481E+01
3.245833E-02   2.755978E+01
3.247917E-02   -1.025887E+01
3.250000E-02   -3.938712E+01
3.252083E-02   -2.093698E+01
3.254167E-02   2.457510E+01
3.256250E-02   6.157108E+01
3.258333E-02   5.745190E+01
3.260417E-02   7.999942E+01
3.262500E-02   5.888275E+01
3.264583E-02   3.295752E+01
3.266667E-02   -1.649414E+00
3.268750E-02   -3.024274E+01
3.270833E-02   -8.026611E+01
3.272917E-02   -1.484695E+02
3.275000E-02   -1.951459E+02
3.277083E-02   -2.221539E+02
3.279167E-02   -2.015987E+02
3.281250E-02   -1.893939E+02
3.283333E-02   -1.905043E+02
3.285417E-02   -1.911223E+02
