Numpoints,  65536
SamplingRate(Hz), 48000
Time(s), Amplitude(V)
3.726667E-01, 7.645147E-06
3.726875E-01, 4.171672E-06
3.727083E-01, 6.235696E-06
3.727292E-01, 1.197019E-05
3.727500E-01, 1.581886E-05
3.727708E-01, 1.120235E-05
3.727917E-01, 5.143768E-06
3.728125E-01, 9.990689E-07
3.728333E-01, 3.768438E-06
3.728542E-01, 5.797530E-06
3.728750E-01, 7.027575E-06
3.728958E-01, 6.680061E-06
3.729167E-01, 8.402340E-06
3.729375E-01, 9.077565E-06
3.729583E-01, 1.442736E-05
3.729792E-01, 1.700326E-05
3.730000E-01, 1.392034E-05
3.730208E-01, 1.411465E-05
3.730417E-01, 1.750960E-05
3.730625E-01, 1.803610E-05
3.730833E-01, 1.751231E-05
3.731042E-01, 1.745116E-05
3.731250E-01, 1.625979E-05
3.731458E-01, 1.990836E-05
3.731667E-01, 2.209843E-05
3.731875E-01, 1.929981E-05
3.732083E-01, 1.230421E-05
3.732292E-01, 1.059758E-05
3.732500E-01, 1.027465E-05
3.732708E-01, 1.216830E-05
3.732917E-01, 5.731459E-06
3.733125E-01, 2.136984E-06
3.733333E-01, 2.110986E-06
3.733542E-01, -1.308074E-07
3.733750E-01, 1.841765E-06
3.733958E-01, 5.169370E-06
3.734167E-01, 6.783037E-06
3.734375E-01, 3.389296E-06
3.734583E-01, 4.513264E-06
3.734792E-01, 6.556443E-06
3.735000E-01, 8.746327E-06
3.735208E-01, 8.440566E-06
3.735417E-01, 4.050582E-06
3.735625E-01, 1.587987E-06
3.735833E-01, 1.759108E-06
3.736042E-01, 3.197264E-06
3.736250E-01, 6.148226E-06
3.736458E-01, 6.395660E-06
3.736667E-01, 4.830592E-06
3.736875E-01, 1.836971E-06
3.737083E-01, 2.566900E-06
3.737292E-01, 3.408852E-07
3.737500E-01, 3.391716E-06
3.737708E-01, 3.130335E-06
3.737917E-01, -2.155904E-06
3.738125E-01, -5.267468E-06
3.738333E-01, -4.853803E-06
3.738542E-01, -1.227124E-06
3.738750E-01, 1.734305E-07
3.738958E-01, 1.598061E-06
3.739167E-01, 2.964345E-06
3.739375E-01, 1.568101E-06
3.739583E-01, 9.492947E-06
3.739792E-01, 1.259868E-05
3.740000E-01, 1.364770E-05
3.740208E-01, 1.295387E-05
3.740417E-01, 8.348261E-06
3.740625E-01, 1.040901E-05
3.740833E-01, 1.206737E-05
3.741042E-01, 7.361405E-06
3.741250E-01, 6.160225E-06
3.741458E-01, 8.445151E-06
3.741667E-01, 8.715913E-06
3.741875E-01, 2.943458E-06
3.742083E-01, 5.017222E-06
3.742292E-01, 4.542944E-06
3.742500E-01, 9.351493E-07
3.742708E-01, 1.839959E-06
3.742917E-01, 7.410486E-07
3.743125E-01, 3.256029E-06
3.743333E-01, 5.970109E-06
3.743542E-01, 8.097116E-06
3.743750E-01, 7.333003E-06
3.743958E-01, 7.182079E-06
3.744167E-01, 5.242263E-06
3.744375E-01, 6.182127E-06
3.744583E-01, 6.311694E-06
3.744792E-01, 7.283578E-06
3.745000E-01, 7.355728E-06
3.745208E-01, 5.429610E-06
3.745417E-01, 6.341489E-06
3.745625E-01, 3.824582E-06
3.745833E-01, 1.832950E-06
3.746042E-01, 6.748569E-07
3.746250E-01, -3.204686E-06
3.746458E-01, -6.806402E-06
3.746667E-01, -1.011313E-05
3.746875E-01, -8.776893E-06
3.747083E-01, -5.566089E-06
3.747292E-01, -4.697652E-06
3.747500E-01, -2.005924E-06
3.747708E-01, -3.240429E-06
3.747917E-01, -2.210000E-06
3.748125E-01, 2.259894E-06
3.748333E-01, 7.390154E-06
3.748542E-01, 8.865685E-06
3.748750E-01, 9.160142E-06
3.748958E-01, 7.672277E-06
3.749167E-01, 8.627715E-06
3.749375E-01, 8.203744E-06
3.749583E-01, 5.934400E-06
3.749792E-01, 2.804368E-06
3.750000E-01, 4.968015E-06
3.750208E-01, 8.600269E-06
3.750417E-01, 5.982635E-06
3.750625E-01, -1.575472E-06
3.750833E-01, -1.374649E-06
3.751042E-01, 1.755950E-06
3.751250E-01, -3.346262E-06
3.751458E-01, -5.503202E-06
3.751667E-01, -2.114647E-06
3.751875E-01, 1.589345E-06
3.752083E-01, 4.049647E-06
3.752292E-01, 5.382525E-06
3.752500E-01, 3.519886E-06
3.752708E-01, 4.942037E-06
3.752917E-01, 3.517525E-06
3.753125E-01, 6.044042E-06
3.753333E-01, 9.197900E-06
3.753542E-01, 8.910184E-06
3.753750E-01, 4.274044E-06
3.753958E-01, 7.762914E-06
3.754167E-01, 6.546163E-06
3.754375E-01, 4.539353E-06
3.754583E-01, 2.755509E-06
3.754792E-01, 1.726030E-07
3.755000E-01, 4.037950E-06
3.755208E-01, 7.845699E-06
3.755417E-01, 6.422938E-06
3.755625E-01, 1.881056E-06
3.755833E-01, 1.636280E-06
3.756042E-01, 2.812354E-06
3.756250E-01, 6.577617E-06
3.756458E-01, 1.384820E-05
3.756667E-01, 9.938378E-06
3.756875E-01, 1.204955E-05
3.757083E-01, 1.199278E-05
3.757292E-01, 8.334730E-06
3.757500E-01, 1.108002E-05
3.757708E-01, 9.860745E-06
3.757917E-01, 2.795848E-06
3.758125E-01, -1.891607E-06
3.758333E-01, -2.192166E-06
3.758542E-01, 7.575272E-08
3.758750E-01, 2.701927E-06
3.758958E-01, 4.436748E-06
3.759167E-01, -6.303995E-07
3.759375E-01, -4.049132E-06
3.759583E-01, -3.544790E-06
3.759792E-01, 7.872607E-07
3.760000E-01, 5.824078E-06
3.760208E-01, 9.979556E-06
3.760417E-01, 9.813853E-06
3.760625E-01, 1.055268E-05
3.760833E-01, 7.420929E-06
3.761042E-01, 3.960667E-06
3.761250E-01, 4.618742E-06
3.761458E-01, 6.340332E-06
3.761667E-01, 5.153805E-06
3.761875E-01, 7.051751E-06
3.762083E-01, 5.689027E-06
3.762292E-01, 9.070081E-06
3.762500E-01, 4.888331E-06
3.762708E-01, 6.570585E-06
3.762917E-01, 7.873088E-06
3.763125E-01, 3.604760E-06
3.763333E-01, 3.092493E-06
3.763542E-01, 4.366603E-06
3.763750E-01, 9.335040E-06
3.763958E-01, 1.174109E-05
3.764167E-01, 8.252356E-06
3.764375E-01, 9.798661E-06
3.764583E-01, 1.016357E-05
3.764792E-01, 1.435341E-05
3.765000E-01, 1.358353E-05
3.765208E-01, 1.424839E-05
3.765417E-01, 1.223532E-05
3.765625E-01, 1.109951E-05
3.765833E-01, 1.388677E-05
3.766042E-01, 1.278907E-05
3.766250E-01, 1.389235E-05
3.766458E-01, 1.264686E-05
3.766667E-01, 1.633066E-05
3.766875E-01, 9.915930E-06
3.767083E-01, 4.537060E-07
3.767292E-01, 6.129801E-06
3.767500E-01, 8.544186E-06
3.767708E-01, 1.105397E-05
3.767917E-01, 5.707935E-06
3.768125E-01, -1.315526E-06
3.768333E-01, -8.173288E-07
3.768542E-01, -2.132506E-06
3.768750E-01, -4.002804E-07
3.768958E-01, -2.844175E-06
3.769167E-01, -6.083358E-06
3.769375E-01, -6.462881E-06
3.769583E-01, -1.148106E-05
3.769792E-01, -8.437124E-06
3.770000E-01, -6.624110E-06
3.770208E-01, -7.613549E-06
3.770417E-01, -1.191665E-05
3.770625E-01, -1.223402E-05
3.770833E-01, -9.725565E-06
3.771042E-01, -8.713575E-06
3.771250E-01, -2.475522E-06
3.771458E-01, -5.803963E-07
3.771667E-01, -2.816132E-06
3.771875E-01, -4.025047E-06
3.772083E-01, -6.779472E-06
3.772292E-01, -9.687018E-06
3.772500E-01, -8.474179E-06
3.772708E-01, -4.316506E-06
3.772917E-01, -3.043143E-06
3.773125E-01, -1.757113E-06
3.773333E-01, -6.693335E-06
3.773542E-01, -8.480706E-06
3.773750E-01, -2.359984E-06
3.773958E-01, 6.456548E-08
3.774167E-01, 2.311624E-07
3.774375E-01, 3.388536E-07
3.774583E-01, -3.477489E-07
3.774792E-01, -1.948780E-06
3.775000E-01, 2.348875E-06
3.775208E-01, 5.338543E-06
3.775417E-01, 1.960317E-06
3.775625E-01, 2.393298E-06
3.775833E-01, 4.062006E-06
3.776042E-01, 6.512549E-06
3.776250E-01, 3.241091E-06
3.776458E-01, 2.212229E-06
3.776667E-01, 6.058656E-06
3.776875E-01, 6.469011E-06
3.777083E-01, 2.134297E-06
3.777292E-01, 7.608508E-07
3.777500E-01, 9.002827E-08
3.777708E-01, -3.352211E-06
3.777917E-01, -2.417647E-06
3.778125E-01, -3.036307E-06
3.778333E-01, -3.367446E-06
3.778542E-01, -1.809486E-06
3.778750E-01, 4.951715E-09
3.778958E-01, -6.483996E-07
3.779167E-01, 7.104085E-07
3.779375E-01, 1.372902E-06
3.779583E-01, 1.818043E-06
3.779792E-01, 6.785830E-07
3.780000E-01, -3.522890E-07
3.780208E-01, -4.577317E-07
3.780417E-01, -7.289560E-07
3.780625E-01, 3.023011E-07
3.780833E-01, -1.565235E-06
3.781042E-01, -2.087143E-06
3.781250E-01, -2.588868E-06
3.781458E-01, -3.550109E-06
3.781667E-01, 2.226337E-06
3.781875E-01, 4.481451E-06
3.782083E-01, 1.715373E-06
3.782292E-01, -1.047325E-06
3.782500E-01, -1.866806E-07
3.782708E-01, 3.022881E-06
3.782917E-01, 2.231570E-06
3.783125E-01, 1.859275E-07
3.783333E-01, 6.270800E-07
3.783542E-01, -2.227151E-06
3.783750E-01, -5.152339E-06
3.783958E-01, -6.251558E-06
3.784167E-01, -5.248551E-06
3.784375E-01, -2.014100E-06
3.784583E-01, -6.498784E-06
3.784792E-01, -3.003041E-06
3.785000E-01, -5.740163E-06
3.785208E-01, -6.890844E-06
3.785417E-01, -4.899049E-06
3.785625E-01, -2.306387E-06
3.785833E-01, 3.031655E-07
3.786042E-01, 2.808703E-06
3.786250E-01, -1.544508E-06
3.786458E-01, -3.622806E-06
3.786667E-01, 1.764921E-06
3.786875E-01, 4.042658E-06
3.787083E-01, -1.381923E-06
3.787292E-01, -3.473812E-06
3.787500E-01, -3.871187E-06
3.787708E-01, -3.238989E-06
3.787917E-01, -8.936754E-07
3.788125E-01, -3.224651E-06
3.788333E-01, -7.610474E-06
3.788542E-01, -8.561366E-06
3.788750E-01, -2.641527E-06
3.788958E-01, -6.956011E-07
3.789167E-01, 6.952148E-07
3.789375E-01, -1.069125E-07
3.789583E-01, -3.660825E-06
3.789792E-01, -3.032395E-06
3.790000E-01, 1.080864E-06
3.790208E-01, -2.413883E-06
3.790417E-01, -3.876859E-06
3.790625E-01, -4.115920E-06
3.790833E-01, -7.234839E-06
3.791042E-01, -8.029479E-06
3.791250E-01, -7.895219E-06
3.791458E-01, -5.847666E-06
3.791667E-01, -7.918373E-06
3.791875E-01, -9.072259E-06
3.792083E-01, -1.027272E-05
3.792292E-01, -1.180195E-05
3.792500E-01, -1.621839E-05
3.792708E-01, -1.012292E-05
3.792917E-01, -3.599322E-06
3.793125E-01, -1.816062E-06
3.793333E-01, -4.711676E-06
3.793542E-01, -2.303856E-06
3.793750E-01, 1.440221E-07
3.793958E-01, -7.921994E-07
3.794167E-01, -5.211346E-07
3.794375E-01, -9.158025E-07
3.794583E-01, 2.038745E-06
3.794792E-01, 6.070671E-06
3.795000E-01, 6.249466E-06
3.795208E-01, 1.904396E-06
3.795417E-01, 3.806511E-06
3.795625E-01, 1.142033E-06
3.795833E-01, -3.250992E-06
3.796042E-01, -8.610837E-07
3.796250E-01, -1.495722E-06
3.796458E-01, -6.357512E-07
3.796667E-01, -4.461456E-06
3.796875E-01, -5.801596E-06
3.797083E-01, -2.942144E-06
3.797292E-01, -2.413654E-06
3.797500E-01, -7.385826E-06
3.797708E-01, -1.357814E-05
3.797917E-01, -1.137082E-05
3.798125E-01, -1.157493E-05
3.798333E-01, -7.531546E-06
3.798542E-01, -1.317327E-06
3.798750E-01, -8.251470E-07
3.798958E-01, -3.051725E-07
3.799167E-01, -3.844088E-07
3.799375E-01, -1.663635E-06
3.799583E-01, -1.959272E-06
3.799792E-01, -1.492692E-06
3.800000E-01, -2.989227E-06
3.800208E-01, -1.141984E-06
3.800417E-01, 5.603663E-07
3.800625E-01, -4.708142E-06
3.800833E-01, -4.317733E-06
3.801042E-01, 5.683396E-06
3.801250E-01, 1.201283E-05
3.801458E-01, 3.167947E-06
3.801667E-01, -1.785726E-06
3.801875E-01, 2.418587E-06
3.802083E-01, 5.266582E-06
3.802292E-01, 1.055783E-05
3.802500E-01, 9.165790E-06
3.802708E-01, 2.927078E-06
3.802917E-01, 2.354220E-06
3.803125E-01, 4.366930E-06
3.803333E-01, 4.416095E-06
3.803542E-01, 3.936195E-06
3.803750E-01, -7.246816E-07
3.803958E-01, -3.576846E-06
3.804167E-01, -2.353677E-06
3.804375E-01, 4.264003E-06
3.804583E-01, 3.588646E-06
3.804792E-01, 3.312206E-06
3.805000E-01, 3.706582E-06
3.805208E-01, 4.096349E-06
3.805417E-01, 3.792650E-06
3.805625E-01, 7.501190E-06
3.805833E-01, 9.741371E-06
3.806042E-01, 5.054157E-06
3.806250E-01, 4.217613E-06
3.806458E-01, 5.229830E-06
3.806667E-01, 4.341808E-06
3.806875E-01, 1.485222E-06
3.807083E-01, -1.346859E-06
3.807292E-01, -2.898676E-06
3.807500E-01, -2.795160E-06
3.807708E-01, 3.952118E-07
3.807917E-01, -1.812034E-06
3.808125E-01, -3.437181E-06
3.808333E-01, -2.819052E-06
3.808542E-01, -2.518264E-06
3.808750E-01, 2.543464E-06
3.808958E-01, 8.989919E-07
3.809167E-01, 2.825661E-06
3.809375E-01, 4.231151E-06
3.809583E-01, 1.833140E-06
3.809792E-01, -5.577549E-07
3.810000E-01, 1.317990E-06
3.810208E-01, 2.369395E-06
3.810417E-01, 3.230670E-06
3.810625E-01, -2.522749E-06
3.810833E-01, -5.804827E-06
3.811042E-01, -6.915728E-06
3.811250E-01, -5.112134E-06
3.811458E-01, -7.119826E-06
3.811667E-01, -8.464608E-06
3.811875E-01, -7.361231E-06
3.812083E-01, -1.076645E-05
3.812292E-01, -8.272140E-06
3.812500E-01, -2.439851E-06
3.812708E-01, -5.753845E-07
3.812917E-01, -2.359830E-06
3.813125E-01, -3.245379E-06
3.813333E-01, 4.980775E-07
3.813542E-01, 3.689328E-06
3.813750E-01, 9.555297E-06
3.813958E-01, 1.023516E-05
3.814167E-01, 3.696312E-06
3.814375E-01, 2.750149E-06
3.814583E-01, 1.028733E-06
3.814792E-01, 1.751658E-06
3.815000E-01, -3.273153E-07
3.815208E-01, -5.684098E-06
3.815417E-01, -5.039106E-06
3.815625E-01, -1.847890E-06
3.815833E-01, 9.938049E-08
3.816042E-01, 1.028850E-06
3.816250E-01, 2.374169E-06
3.816458E-01, 1.841347E-06
3.816667E-01, -5.692415E-06
3.816875E-01, -3.870138E-06
3.817083E-01, 3.519497E-06
3.817292E-01, 4.162948E-06
3.817500E-01, 5.052018E-06
3.817708E-01, 5.313390E-06
3.817917E-01, 7.190951E-06
3.818125E-01, 1.253936E-05
3.818333E-01, 1.477873E-05
3.818542E-01, 1.221110E-05
3.818750E-01, 1.258920E-05
3.818958E-01, 1.135485E-05
3.819167E-01, 7.412798E-06
3.819375E-01, 5.502343E-06
3.819583E-01, 8.910618E-06
3.819792E-01, 6.825513E-06
3.820000E-01, 9.886065E-07
3.820208E-01, -3.604436E-06
3.820417E-01, -4.733251E-06
3.820625E-01, 2.172762E-07
3.820833E-01, 3.234481E-06
3.821042E-01, -2.890849E-06
3.821250E-01, -4.647507E-06
3.821458E-01, -2.863245E-06
3.821667E-01, -3.366409E-06
3.821875E-01, -2.798196E-06
3.822083E-01, -3.551119E-06
3.822292E-01, -4.112496E-06
3.822500E-01, 1.330777E-06
3.822708E-01, 2.727659E-06
3.822917E-01, 4.090871E-06
3.823125E-01, 4.458212E-06
3.823333E-01, 3.847382E-06
3.823542E-01, 6.696849E-06
3.823750E-01, 1.247320E-05
3.823958E-01, 8.928168E-06
3.824167E-01, 3.886293E-06
3.824375E-01, 4.507716E-06
3.824583E-01, 1.062022E-05
3.824792E-01, 1.274056E-05
3.825000E-01, 1.495750E-05
3.825208E-01, 1.149388E-05
3.825417E-01, 3.074560E-06
3.825625E-01, 3.139989E-06
3.825833E-01, 2.282077E-07
3.826042E-01, -2.198626E-06
3.826250E-01, -8.343341E-08
3.826458E-01, 4.795855E-06
3.826667E-01, 2.806280E-06
3.826875E-01, -4.114831E-07
3.827083E-01, 2.866204E-06
3.827292E-01, 5.433450E-06
3.827500E-01, 5.894684E-06
3.827708E-01, 7.984479E-06
3.827917E-01, 7.382890E-06
3.828125E-01, 1.033443E-05
3.828333E-01, 8.614006E-06
3.828542E-01, 1.115807E-05
3.828750E-01, 1.087109E-05
3.828958E-01, 1.034514E-05
3.829167E-01, 7.717495E-06
3.829375E-01, 1.056780E-05
3.829583E-01, 8.808467E-06
3.829792E-01, 5.267532E-06
3.830000E-01, 3.799863E-06
3.830208E-01, 2.524096E-06
3.830417E-01, 2.341147E-06
3.830625E-01, 3.890367E-06
3.830833E-01, 2.959229E-06
3.831042E-01, 5.149875E-06
3.831250E-01, 7.438178E-06
3.831458E-01, 2.754312E-06
3.831667E-01, -2.101438E-06
3.831875E-01, 8.548600E-07
3.832083E-01, 2.568952E-06
3.832292E-01, 3.520634E-06
3.832500E-01, 8.238997E-06
3.832708E-01, 6.265285E-06
3.832917E-01, 6.171173E-06
3.833125E-01, 5.349657E-06
3.833333E-01, -1.383616E-06
3.833542E-01, 4.374636E-06
3.833750E-01, 1.036260E-05
3.833958E-01, 1.130205E-05
3.834167E-01, 7.528921E-06
3.834375E-01, 3.462695E-06
3.834583E-01, -1.718406E-06
3.834792E-01, -4.217700E-06
3.835000E-01, 1.739641E-06
3.835208E-01, 5.450366E-06
3.835417E-01, 1.738435E-06
3.835625E-01, -4.544318E-07
3.835833E-01, 4.258900E-07
3.836042E-01, 2.444602E-06
3.836250E-01, 6.410930E-06
3.836458E-01, 9.506655E-06
3.836667E-01, 9.416797E-06
3.836875E-01, 8.939838E-06
3.837083E-01, 2.802380E-06
3.837292E-01, 4.292033E-06
3.837500E-01, 7.112214E-06
3.837708E-01, 8.418619E-06
3.837917E-01, 6.162514E-06
3.838125E-01, 5.818511E-06
3.838333E-01, 5.333776E-06
3.838542E-01, 9.278037E-06
3.838750E-01, 5.529889E-06
3.838958E-01, 6.656931E-07
3.839167E-01, -3.213497E-07
3.839375E-01, -3.413257E-06
3.839583E-01, -6.063108E-06
3.839792E-01, -5.979534E-06
3.840000E-01, -6.309393E-06
3.840208E-01, -1.027806E-05
3.840417E-01, -7.854233E-06
3.840625E-01, -3.180882E-06
3.840833E-01, -1.083936E-07
3.841042E-01, -1.523181E-07
3.841250E-01, -4.479670E-06
3.841458E-01, -8.898563E-06
3.841667E-01, -6.601656E-06
3.841875E-01, 1.186711E-06
3.842083E-01, 4.612260E-06
3.842292E-01, 5.315041E-06
3.842500E-01, 4.846998E-06
3.842708E-01, 2.922323E-07
3.842917E-01, 7.999914E-06
3.843125E-01, 1.479310E-05
3.843333E-01, 1.422884E-05
3.843542E-01, 1.118422E-05
3.843750E-01, 1.180067E-05
3.843958E-01, 5.057915E-06
3.844167E-01, 1.209232E-06
3.844375E-01, 8.442270E-06
3.844583E-01, 8.622934E-06
3.844792E-01, 8.963929E-06
3.845000E-01, 6.346844E-06
3.845208E-01, -1.628164E-06
3.845417E-01, -2.325708E-06
3.845625E-01, 2.361397E-06
3.845833E-01, 1.874392E-06
3.846042E-01, 2.217113E-07
3.846250E-01, -1.836256E-06
3.846458E-01, -3.625447E-06
3.846667E-01, -9.482687E-07
3.846875E-01, 3.662279E-06
3.847083E-01, 5.281513E-06
3.847292E-01, 3.420720E-06
3.847500E-01, 6.977257E-06
3.847708E-01, 5.720397E-06
3.847917E-01, 1.033900E-07
3.848125E-01, 4.682327E-06
3.848333E-01, 5.535295E-06
3.848542E-01, 9.235770E-06
3.848750E-01, 5.343492E-06
3.848958E-01, 3.285639E-06
3.849167E-01, 1.536647E-06
3.849375E-01, -8.464153E-07
3.849583E-01, 1.350702E-06
3.849792E-01, 3.283126E-07
3.850000E-01, 4.616545E-07
3.850208E-01, -2.631599E-06
3.850417E-01, -4.823057E-06
3.850625E-01, 2.131446E-06
3.850833E-01, 1.915768E-06
3.851042E-01, 3.950572E-08
3.851250E-01, 2.076677E-06
3.851458E-01, 3.012673E-06
3.851667E-01, 1.474694E-06
3.851875E-01, 1.469782E-06
3.852083E-01, -7.323715E-07
3.852292E-01, 4.879330E-07
3.852500E-01, -3.739490E-06
3.852708E-01, -5.559182E-06
3.852917E-01, -4.918045E-06
3.853125E-01, -5.914489E-06
3.853333E-01, -8.250307E-06
3.853542E-01, -9.377632E-06
3.853750E-01, -8.147947E-06
3.853958E-01, -1.138008E-05
3.854167E-01, -9.041412E-06
3.854375E-01, -4.290476E-06
3.854583E-01, -2.949821E-06
3.854792E-01, -1.542837E-06
3.855000E-01, 1.251170E-06
3.855208E-01, 6.529268E-06
3.855417E-01, 3.416404E-06
3.855625E-01, 3.514282E-06
3.855833E-01, 7.068487E-06
3.856042E-01, 8.613669E-06
3.856250E-01, 6.371762E-06
3.856458E-01, 4.663129E-06
3.856667E-01, 2.668456E-06
3.856875E-01, 4.688904E-06
3.857083E-01, 5.529397E-06
3.857292E-01, 1.746073E-06
3.857500E-01, -4.950051E-06
3.857708E-01, -3.525931E-06
3.857917E-01, 1.183404E-06
3.858125E-01, 9.312190E-06
3.858333E-01, 1.210783E-06
3.858542E-01, -2.724470E-06
3.858750E-01, -8.921461E-08
3.858958E-01, 1.959009E-06
3.859167E-01, 2.231223E-06
3.859375E-01, 2.643791E-06
3.859583E-01, -1.240847E-06
3.859792E-01, -2.746114E-06
3.860000E-01, -7.112362E-07
3.860208E-01, 4.971825E-06
3.860417E-01, 1.827547E-06
3.860625E-01, 2.275425E-06
3.860833E-01, -2.697716E-06
3.861042E-01, -5.055804E-06
3.861250E-01, -3.275768E-06
3.861458E-01, -6.987863E-06
3.861667E-01, -1.000248E-05
3.861875E-01, -7.335142E-06
3.862083E-01, -5.157946E-06
3.862292E-01, -3.813147E-06
3.862500E-01, -5.866184E-06
3.862708E-01, -6.282024E-06
3.862917E-01, -4.294061E-06
3.863125E-01, -3.763156E-06
3.863333E-01, -4.521389E-06
3.863542E-01, -1.906208E-06
3.863750E-01, -3.044804E-07
3.863958E-01, -1.129819E-06
3.864167E-01, -3.700080E-06
3.864375E-01, -4.358639E-06
3.864583E-01, -4.383226E-06
3.864792E-01, -4.740931E-06
3.865000E-01, -5.531105E-06
3.865208E-01, -5.544322E-06
3.865417E-01, -6.037470E-06
3.865625E-01, -4.777689E-06
3.865833E-01, -7.030431E-06
3.866042E-01, -4.653890E-06
3.866250E-01, 1.999652E-06
3.866458E-01, 6.006563E-06
3.866667E-01, 3.866662E-06
3.866875E-01, 1.285640E-06
3.867083E-01, 6.717685E-07
3.867292E-01, -1.785588E-08
3.867500E-01, 4.807782E-06
3.867708E-01, 4.649115E-06
3.867917E-01, 3.995659E-06
3.868125E-01, -1.293762E-06
3.868333E-01, -3.851697E-06
3.868542E-01, -1.004535E-06
3.868750E-01, -1.466609E-06
3.868958E-01, -1.890849E-07
3.869167E-01, -4.843124E-06
3.869375E-01, -5.551610E-06
3.869583E-01, -9.198121E-06
3.869792E-01, -4.835556E-06
3.870000E-01, -4.248561E-06
3.870208E-01, -4.672951E-06
3.870417E-01, -5.570600E-06
3.870625E-01, -2.167573E-06
3.870833E-01, -2.506704E-08
3.871042E-01, 3.677597E-06
3.871250E-01, 3.609431E-06
3.871458E-01, 3.465880E-06
3.871667E-01, -6.010841E-07
3.871875E-01, -4.882972E-07
3.872083E-01, -4.212957E-07
3.872292E-01, -1.818818E-06
3.872500E-01, -1.998881E-06
3.872708E-01, -3.784106E-06
3.872917E-01, -2.873391E-06
3.873125E-01, -3.222312E-06
3.873333E-01, -1.305390E-06
3.873542E-01, 2.145179E-06
3.873750E-01, -1.605679E-06
3.873958E-01, -4.350601E-06
3.874167E-01, -6.806231E-07
3.874375E-01, -8.155957E-07
3.874583E-01, -1.826299E-06
3.874792E-01, -2.773798E-06
3.875000E-01, -2.941689E-06
3.875208E-01, -1.454118E-06
3.875417E-01, 1.888184E-07
3.875625E-01, 1.890872E-06
3.875833E-01, -1.699773E-06
3.876042E-01, -2.172994E-06
3.876250E-01, 2.342949E-07
3.876458E-01, 3.245441E-06
3.876667E-01, 2.267912E-06
3.876875E-01, 4.816277E-06
3.877083E-01, 2.631235E-06
3.877292E-01, 2.390366E-06
3.877500E-01, 4.870703E-06
3.877708E-01, 5.329122E-06
3.877917E-01, 3.531285E-06
3.878125E-01, 3.774009E-06
3.878333E-01, 2.546630E-06
3.878542E-01, -1.417537E-06
3.878750E-01, -3.822123E-06
3.878958E-01, -2.133675E-07
3.879167E-01, 5.630545E-06
3.879375E-01, 7.397701E-06
3.879583E-01, 6.344113E-06
3.879792E-01, 3.949536E-06
3.880000E-01, 3.805524E-06
3.880208E-01, 7.414491E-06
3.880417E-01, 3.792902E-06
3.880625E-01, 1.378525E-06
3.880833E-01, 1.000080E-06
3.881042E-01, -1.397752E-06
3.881250E-01, 1.845941E-06
3.881458E-01, 1.655680E-06
3.881667E-01, 4.490180E-06
3.881875E-01, 7.822604E-08
3.882083E-01, 9.108703E-09
3.882292E-01, 4.284405E-06
3.882500E-01, 2.365755E-06
3.882708E-01, 6.078246E-06
3.882917E-01, 4.877902E-06
3.883125E-01, 6.325006E-06
3.883333E-01, 7.157926E-06
3.883542E-01, 7.732838E-06
3.883750E-01, 9.189820E-06
3.883958E-01, 7.973566E-06
3.884167E-01, 7.424230E-06
3.884375E-01, 6.573565E-06
3.884583E-01, 9.799888E-06
3.884792E-01, 1.311188E-05
3.885000E-01, 9.426561E-06
3.885208E-01, 4.922219E-06
3.885417E-01, 6.214703E-06
3.885625E-01, 6.599258E-06
3.885833E-01, 5.023983E-06
3.886042E-01, 1.005176E-05
3.886250E-01, 1.004963E-05
3.886458E-01, 6.654407E-06
3.886667E-01, 3.357474E-06
3.886875E-01, 9.000173E-07
3.887083E-01, 2.534483E-06
3.887292E-01, 6.167316E-06
3.887500E-01, 4.062365E-06
3.887708E-01, -1.328242E-06
3.887917E-01, -4.868718E-06
3.888125E-01, -1.690814E-07
3.888333E-01, -2.234081E-06
3.888542E-01, -5.665614E-06
3.888750E-01, -2.674403E-06
3.888958E-01, -1.785030E-06
3.889167E-01, -3.344956E-06
3.889375E-01, -1.241850E-06
3.889583E-01, -1.176295E-07
3.889792E-01, 3.282625E-06
3.890000E-01, 3.298260E-06
3.890208E-01, 2.141950E-06
3.890417E-01, -3.463310E-06
3.890625E-01, -1.046164E-06
3.890833E-01, -3.499620E-06
3.891042E-01, -2.021835E-06
3.891250E-01, -7.635217E-07
3.891458E-01, -1.158004E-06
3.891667E-01, -1.851874E-06
3.891875E-01, 1.839877E-06
3.892083E-01, -2.778288E-07
3.892292E-01, -7.428744E-07
3.892500E-01, -6.321975E-07
3.892708E-01, 2.836092E-06
3.892917E-01, 1.769313E-06
3.893125E-01, -2.035232E-06
3.893333E-01, -3.329133E-06
3.893542E-01, -5.511647E-07
3.893750E-01, 1.165589E-06
3.893958E-01, 8.955967E-07
3.894167E-01, 3.521920E-06
3.894375E-01, 4.106733E-06
3.894583E-01, 5.189893E-06
3.894792E-01, 7.478423E-06
3.895000E-01, 1.424612E-05
3.895208E-01, 1.999260E-05
3.895417E-01, 2.128189E-05
3.895625E-01, 1.738546E-05
3.895833E-01, 1.183720E-05
3.896042E-01, 1.019927E-05
3.896250E-01, 9.626442E-06
3.896458E-01, 1.188357E-05
3.896667E-01, 9.965414E-06
3.896875E-01, 1.180426E-05
3.897083E-01, 1.061577E-05
3.897292E-01, 6.514838E-06
3.897500E-01, 2.217950E-06
